Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-02-18T00:06:58,66.8,2.0,SetByAsk
2026-02-18T00:06:58,66.8,1.0,SetByAsk
2026-02-18T00:06:58,66.8,1.0,SetByAsk
2026-02-18T00:06:58,66.8,2.0,SetByAsk
2026-02-18T00:06:58,66.8,1.0,SetByAsk
2026-02-18T00:06:58,66.8,3.0,SetByAsk
2026-02-18T00:06:58,66.8,1.0,SetByAsk
2026-02-18T00:06:58,66.8,1.0,SetByAsk
2026-02-18T00:06:58,66.8,1.0,SetByAsk
2026-02-18T00:06:58,66.79,2.0,SetByAsk
2026-02-18T00:06:58,66.79,1.0,SetByAsk
2026-02-18T00:06:58,66.79,2.0,SetByAsk
2026-02-18T00:07:02,66.8,2.0,SetByAsk
2026-02-18T00:07:02,66.8,1.0,SetByAsk
2026-02-18T00:07:04,66.8,2.0,SetByAsk
2026-02-18T00:07:04,66.8,1.0,SetByAsk
2026-02-18T00:07:04,66.8,1.0,SetByAsk
2026-02-18T00:07:04,66.8,5.0,SetByBid
2026-02-18T00:07:46,66.8,1.0,SetByAsk
2026-02-18T00:07:47,66.8,1.0,SetByAsk
2026-02-18T00:07:56,66.81,2.0,"SetByBid, Leg"
2026-02-18T00:07:56,66.82,2.0,"SetByBid, Leg"
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,2.0,SetByBid
2026-02-18T00:07:56,66.82,3.0,SetByBid
2026-02-18T00:07:56,66.82,2.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,2.0,SetByBid
2026-02-18T00:07:56,66.82,2.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,1.0,SetByBid
2026-02-18T00:07:56,66.82,6.0,"SetByBid, Leg"
2026-02-18T00:07:56,66.83,6.0,"SetByBid, Leg"
2026-02-18T00:07:56,66.83,1.0,SetByBid
2026-02-18T00:07:56,66.83,1.0,SetByBid
2026-02-18T00:07:56,66.83,1.0,SetByBid
2026-02-18T00:07:56,66.81,1.0,SetByAsk
2026-02-18T00:07:56,66.81,1.0,SetByAsk
2026-02-18T00:07:59,66.81,1.0,SetByAsk
2026-02-18T00:07:59,66.81,1.0,SetByAsk
2026-02-18T00:08:15,66.8,1.0,SetByAsk
2026-02-18T00:09:55,66.81,1.0,SetByBid
2026-02-18T00:09:55,66.8,2.0,SetByAsk
2026-02-18T00:09:55,66.8,1.0,SetByAsk
2026-02-18T00:09:55,66.8,3.0,SetByAsk
2026-02-18T00:09:55,66.8,1.0,SetByAsk
2026-02-18T00:10:44,66.81,2.0,SetByBid
2026-02-18T00:11:06,66.82,1.0,SetByBid
2026-02-18T00:11:45,66.81,1.0,SetByBid
2026-02-18T00:11:46,66.81,1.0,SetByAsk
2026-02-18T00:11:46,66.81,1.0,SetByAsk
2026-02-18T00:11:58,66.81,1.0,SetByAsk
2026-02-18T00:11:58,66.81,1.0,SetByBid
2026-02-18T00:11:58,66.81,1.0,SetByBid
2026-02-18T00:11:58,66.81,1.0,SetByBid
2026-02-18T00:11:58,66.81,1.0,SetByBid
2026-02-18T00:11:58,66.81,1.0,SetByBid
2026-02-18T00:11:58,66.81,2.0,SetByBid
2026-02-18T00:12:21,66.8,1.0,SetByAsk
2026-02-18T00:13:17,66.8,1.0,SetByAsk
2026-02-18T00:13:17,66.79,1.0,SetByAsk
2026-02-18T00:13:17,66.79,1.0,SetByAsk
2026-02-18T00:13:21,66.78,1.0,SetByAsk
2026-02-18T00:13:21,66.78,1.0,SetByAsk
2026-02-18T00:13:28,66.78,2.0,SetByAsk
2026-02-18T00:13:53,66.78,2.0,SetByAsk
2026-02-18T00:13:53,66.78,1.0,SetByAsk
2026-02-18T00:13:53,66.78,1.0,SetByAsk
2026-02-18T00:14:10,66.79,1.0,SetByBid
2026-02-18T00:15:10,66.81,4.0,SetByAsk
2026-02-18T00:16:51,66.82,1.0,SetByAsk
2026-02-18T00:16:51,66.82,1.0,SetByAsk
2026-02-18T00:16:51,66.82,1.0,SetByAsk
2026-02-18T00:16:54,66.81,1.0,SetByAsk
2026-02-18T00:16:54,66.81,2.0,SetByAsk
2026-02-18T00:16:54,66.81,1.0,SetByAsk
2026-02-18T00:17:10,66.8,1.0,SetByAsk
2026-02-18T00:17:10,66.8,1.0,SetByAsk
2026-02-18T00:17:30,66.8,1.0,SetByAsk
2026-02-18T00:17:30,66.8,1.0,SetByAsk
2026-02-18T00:17:30,66.8,1.0,SetByAsk
2026-02-18T00:17:47,66.8,2.0,SetByBid
2026-02-18T00:17:47,66.79,3.0,SetByAsk
2026-02-18T00:17:47,66.79,1.0,SetByAsk
2026-02-18T00:17:47,66.79,1.0,SetByAsk
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,3.0,SetByBid
2026-02-18T00:17:47,66.84,2.0,SetByBid
2026-02-18T00:17:47,66.84,2.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,2.0,SetByBid
2026-02-18T00:17:47,66.84,2.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,2.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,2.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,1.0,SetByBid
2026-02-18T00:17:47,66.84,4.0,"SetByBid, Leg"
2026-02-18T00:17:47,66.85,4.0,"SetByBid, Leg"
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByBid
2026-02-18T00:17:47,66.85,3.0,SetByBid
2026-02-18T00:17:47,66.85,3.0,SetByBid
2026-02-18T00:17:47,66.85,3.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,7.0,"SetByBid, Leg"
2026-02-18T00:17:47,66.86,7.0,"SetByBid, Leg"
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,2.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,3.0,SetByBid
2026-02-18T00:17:47,66.86,2.0,SetByBid
2026-02-18T00:17:47,66.86,2.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,2.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,2.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,2.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,3.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,8.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,2.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,4.0,SetByBid
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.86,2.0,SetByBid
2026-02-18T00:17:47,66.86,5.0,"SetByBid, Leg"
2026-02-18T00:17:47,66.87,5.0,"SetByBid, Leg"
2026-02-18T00:17:47,66.86,1.0,"SetByBid, Leg"
2026-02-18T00:17:47,66.87,1.0,"SetByBid, Leg"
2026-02-18T00:17:47,66.86,1.0,SetByBid
2026-02-18T00:17:47,66.85,1.0,SetByBid
2026-02-18T00:17:47,66.85,2.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.85,2.0,SetByAsk
2026-02-18T00:17:47,66.85,1.0,SetByAsk
2026-02-18T00:17:47,66.84,1.0,SetByAsk
2026-02-18T00:17:47,66.84,1.0,SetByAsk
2026-02-18T00:17:47,66.87,2.0,SetByBid
2026-02-18T00:17:47,66.87,2.0,SetByBid
2026-02-18T00:17:48,66.88,1.0,SetByBid
2026-02-18T00:17:48,66.88,1.0,SetByBid
2026-02-18T00:17:48,66.88,2.0,SetByBid
2026-02-18T00:17:48,66.88,1.0,SetByBid
2026-02-18T00:17:48,66.88,2.0,SetByBid
2026-02-18T00:17:48,66.88,2.0,SetByBid
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,2.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByBid
2026-02-18T00:17:48,66.89,2.0,SetByBid
2026-02-18T00:17:48,66.89,1.0,SetByBid
2026-02-18T00:17:48,66.89,1.0,SetByBid
2026-02-18T00:17:48,66.89,1.0,SetByBid
2026-02-18T00:17:48,66.89,1.0,SetByBid
2026-02-18T00:17:48,66.89,1.0,SetByBid
2026-02-18T00:17:48,66.88,1.0,SetByAsk
2026-02-18T00:17:48,66.88,2.0,SetByAsk
2026-02-18T00:17:48,66.88,1.0,SetByAsk
2026-02-18T00:17:48,66.88,1.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.88,3.0,SetByAsk
2026-02-18T00:17:48,66.88,1.0,SetByAsk
2026-02-18T00:17:48,66.88,2.0,SetByAsk
2026-02-18T00:17:48,66.88,1.0,SetByAsk
2026-02-18T00:17:48,66.88,1.0,SetByAsk
2026-02-18T00:17:48,66.87,2.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.86,2.0,SetByAsk
2026-02-18T00:17:48,66.86,1.0,SetByAsk
2026-02-18T00:17:48,66.86,1.0,SetByAsk
2026-02-18T00:17:48,66.86,1.0,SetByAsk
2026-02-18T00:17:48,66.83,2.0,SetByAsk
2026-02-18T00:17:48,66.83,1.0,SetByBid
2026-02-18T00:17:48,66.83,1.0,SetByBid
2026-02-18T00:17:48,66.84,1.0,SetByBid
2026-02-18T00:17:48,66.86,1.0,SetByBid
2026-02-18T00:17:48,66.86,1.0,SetByBid
2026-02-18T00:17:48,66.86,1.0,SetByBid
2026-02-18T00:17:48,66.88,1.0,SetByBid
2026-02-18T00:17:48,66.88,1.0,SetByBid
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.88,3.0,SetByAsk
2026-02-18T00:17:48,66.9,1.0,SetByBid
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.9,1.0,SetByBid
2026-02-18T00:17:48,66.9,1.0,SetByBid
2026-02-18T00:17:48,66.9,1.0,SetByBid
2026-02-18T00:17:48,66.9,1.0,SetByAsk
2026-02-18T00:17:48,66.9,1.0,SetByAsk
2026-02-18T00:17:48,66.9,1.0,SetByAsk
2026-02-18T00:17:48,66.9,1.0,SetByAsk
2026-02-18T00:17:48,66.91,1.0,SetByBid
2026-02-18T00:17:48,66.9,1.0,SetByAsk
2026-02-18T00:17:48,66.9,1.0,SetByAsk
2026-02-18T00:17:48,66.9,1.0,SetByBid
2026-02-18T00:17:48,66.9,1.0,SetByBid
2026-02-18T00:17:48,66.89,2.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.89,1.0,SetByAsk
2026-02-18T00:17:48,66.87,3.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.88,1.0,SetByBid
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,2.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByAsk
2026-02-18T00:17:48,66.87,1.0,SetByBid
2026-02-18T00:17:48,66.87,1.0,SetByBid
2026-02-18T00:17:48,66.86,1.0,SetByAsk
2026-02-18T00:17:48,66.86,1.0,SetByAsk
2026-02-18T00:17:48,66.86,1.0,SetByAsk
2026-02-18T00:17:48,66.86,1.0,SetByAsk
2026-02-18T00:17:48,66.86,1.0,SetByAsk
2026-02-18T00:17:48,66.86,2.0,SetByAsk
2026-02-18T00:17:49,66.85,1.0,SetByAsk
2026-02-18T00:17:49,66.85,1.0,SetByAsk
2026-02-18T00:17:51,66.89,1.0,SetByBid
2026-02-18T00:17:51,66.9,1.0,SetByBid
2026-02-18T00:17:51,66.9,1.0,SetByBid
2026-02-18T00:17:51,66.9,1.0,SetByBid
2026-02-18T00:17:51,66.9,1.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByBid
2026-02-18T00:17:51,66.91,1.0,SetByBid
2026-02-18T00:17:51,66.91,1.0,SetByBid
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.92,1.0,SetByBid
2026-02-18T00:17:51,66.92,2.0,SetByBid
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.91,2.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByAsk
2026-02-18T00:17:51,66.91,1.0,SetByBid
2026-02-18T00:17:51,66.91,1.0,SetByBid
2026-02-18T00:17:51,66.9,1.0,SetByAsk
2026-02-18T00:17:51,66.9,1.0,SetByAsk
2026-02-18T00:17:51,66.9,1.0,SetByAsk
2026-02-18T00:17:51,66.89,1.0,SetByAsk
2026-02-18T00:17:51,66.89,1.0,SetByAsk
2026-02-18T00:17:52,66.89,1.0,SetByBid
2026-02-18T00:17:52,66.89,1.0,SetByBid
2026-02-18T00:17:52,66.87,2.0,SetByAsk
2026-02-18T00:17:53,66.87,1.0,SetByAsk
2026-02-18T00:17:53,66.87,2.0,SetByAsk
2026-02-18T00:17:53,66.88,1.0,SetByBid
2026-02-18T00:17:53,66.88,1.0,SetByBid
2026-02-18T00:17:53,66.88,1.0,SetByBid
2026-02-18T00:17:53,66.88,1.0,SetByBid
2026-02-18T00:17:53,66.88,1.0,SetByBid
2026-02-18T00:17:53,66.88,1.0,SetByBid
2026-02-18T00:17:54,66.87,1.0,SetByAsk
2026-02-18T00:17:54,66.88,2.0,SetByBid
2026-02-18T00:17:54,66.88,1.0,SetByBid
2026-02-18T00:17:55,66.88,1.0,SetByBid
2026-02-18T00:17:55,66.88,1.0,SetByBid
2026-02-18T00:17:55,66.89,1.0,SetByAsk
2026-02-18T00:17:55,66.89,1.0,SetByAsk
2026-02-18T00:17:55,66.89,1.0,SetByAsk
2026-02-18T00:17:56,66.89,1.0,SetByAsk
2026-02-18T00:17:56,66.89,1.0,SetByAsk
2026-02-18T00:17:56,66.9,1.0,SetByBid
2026-02-18T00:17:56,66.9,1.0,SetByBid
2026-02-18T00:17:58,66.9,1.0,SetByAsk
2026-02-18T00:18:03,66.87,1.0,SetByAsk
2026-02-18T00:18:05,66.89,1.0,SetByBid
2026-02-18T00:18:05,66.89,1.0,SetByAsk
2026-02-18T00:18:05,66.9,1.0,SetByAsk
2026-02-18T00:18:05,66.89,1.0,SetByAsk
2026-02-18T00:18:05,66.88,1.0,SetByAsk
2026-02-18T00:18:05,66.88,1.0,SetByAsk
2026-02-18T00:18:05,66.88,1.0,SetByAsk
2026-02-18T00:18:05,66.88,1.0,SetByBid
2026-02-18T00:18:05,66.88,1.0,SetByBid
2026-02-18T00:18:05,66.88,1.0,SetByAsk
2026-02-18T00:18:06,66.88,1.0,SetByAsk
2026-02-18T00:18:06,66.88,1.0,SetByBid
2026-02-18T00:18:06,66.88,1.0,SetByBid
2026-02-18T00:18:06,66.88,1.0,SetByBid
2026-02-18T00:18:06,66.88,2.0,SetByBid
2026-02-18T00:18:06,66.89,2.0,SetByBid
2026-02-18T00:18:06,66.89,2.0,SetByBid
2026-02-18T00:18:06,66.89,1.0,SetByBid
2026-02-18T00:18:06,66.89,1.0,SetByAsk
2026-02-18T00:18:06,66.91,3.0,SetByBid
2026-02-18T00:18:06,66.9,2.0,SetByAsk
2026-02-18T00:18:06,66.92,1.0,SetByBid
2026-02-18T00:18:06,66.92,2.0,SetByBid
2026-02-18T00:18:06,66.92,1.0,SetByBid
2026-02-18T00:18:06,66.92,1.0,SetByBid
2026-02-18T00:18:06,66.92,1.0,SetByBid
2026-02-18T00:18:06,66.91,1.0,SetByAsk
2026-02-18T00:18:06,66.91,1.0,SetByAsk
2026-02-18T00:18:06,66.91,1.0,SetByAsk
2026-02-18T00:18:06,66.91,1.0,SetByAsk
2026-02-18T00:18:06,66.89,8.0,SetByAsk
2026-02-18T00:18:06,66.89,2.0,SetByAsk
2026-02-18T00:18:06,66.89,2.0,SetByAsk
2026-02-18T00:18:06,66.89,42.0,SetByAsk
2026-02-18T00:18:06,66.88,1.0,SetByAsk
2026-02-18T00:18:06,66.88,1.0,SetByBid
2026-02-18T00:18:06,66.88,10.0,SetByBid
2026-02-18T00:18:06,66.89,1.0,SetByBid
2026-02-18T00:18:06,66.89,1.0,SetByBid
2026-02-18T00:18:06,66.87,1.0,SetByAsk
2026-02-18T00:18:08,66.87,2.0,SetByBid
2026-02-18T00:18:13,66.87,1.0,SetByAsk
2026-02-18T00:18:14,66.86,2.0,SetByAsk
2026-02-18T00:18:20,66.87,1.0,SetByBid
2026-02-18T00:18:26,66.86,1.0,SetByBid
2026-02-18T00:18:26,66.86,1.0,SetByBid
2026-02-18T00:18:26,66.86,1.0,SetByBid
2026-02-18T00:18:28,66.83,1.0,SetByAsk
2026-02-18T00:18:28,66.83,1.0,SetByAsk
2026-02-18T00:18:28,66.83,2.0,SetByAsk
2026-02-18T00:18:28,66.83,1.0,SetByAsk
2026-02-18T00:18:28,66.83,1.0,SetByAsk
2026-02-18T00:18:35,66.83,1.0,SetByBid
2026-02-18T00:18:35,66.83,2.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.85,1.0,SetByBid
2026-02-18T00:18:46,66.84,1.0,SetByAsk
2026-02-18T00:18:46,66.84,1.0,SetByAsk
2026-02-18T00:18:51,66.84,1.0,SetByBid
