Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-03-16T02:00:00,106.22,1.0,"SetByAsk, Leg"
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,10.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,12.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.2,5.0,SetByAsk
2026-03-16T02:00:00,106.2,1.0,SetByAsk
2026-03-16T02:00:00,106.3,1.0,SetByAsk
2026-03-16T02:00:00,106.3,1.0,SetByAsk
2026-03-16T02:00:00,106.4,1.0,SetByBid
2026-03-16T02:00:00,106.4,1.0,SetByBid
2026-03-16T02:00:00,106.4,1.0,SetByBid
2026-03-16T02:00:00,106.3,1.0,SetByAsk
2026-03-16T02:00:00,106.29,1.0,SetByAsk
2026-03-16T02:00:00,106.28,1.0,SetByAsk
2026-03-16T02:00:00,106.02,1.0,SetByAsk
2026-03-16T02:00:00,106.02,1.0,SetByBid
2026-03-16T02:00:00,106.01,1.0,SetByAsk
2026-03-16T02:00:00,106.01,1.0,SetByAsk
2026-03-16T02:00:00,106.03,1.0,SetByBid
2026-03-16T02:00:00,106.03,2.0,SetByBid
2026-03-16T02:00:00,106.03,1.0,SetByBid
2026-03-16T02:00:00,106.03,1.0,SetByBid
2026-03-16T02:00:00,106.03,1.0,SetByBid
2026-03-16T02:00:00,106.0,1.0,SetByAsk
2026-03-16T02:00:00,106.0,1.0,SetByAsk
2026-03-16T02:00:00,106.0,1.0,SetByAsk
2026-03-16T02:00:00,106.0,1.0,SetByAsk
2026-03-16T02:00:00,106.02,1.0,SetByBid
2026-03-16T02:00:00,106.03,1.0,SetByBid
2026-03-16T02:00:00,106.03,1.0,SetByBid
2026-03-16T02:00:00,106.03,1.0,SetByBid
2026-03-16T02:00:00,106.03,1.0,SetByBid
2026-03-16T02:00:00,106.01,1.0,SetByAsk
2026-03-16T02:00:00,106.01,1.0,SetByAsk
2026-03-16T02:00:00,106.0,2.0,SetByAsk
2026-03-16T02:00:00,106.01,1.0,SetByAsk
2026-03-16T02:00:00,106.01,1.0,SetByAsk
2026-03-16T02:00:00,106.0,1.0,SetByAsk
2026-03-16T02:00:00,106.09,1.0,SetByBid
2026-03-16T02:00:00,106.09,1.0,SetByBid
2026-03-16T02:00:00,106.01,1.0,SetByAsk
2026-03-16T02:00:00,106.01,1.0,SetByAsk
2026-03-16T02:00:00,106.0,39.0,SetByAsk
2026-03-16T02:00:00,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.01,1.0,SetByAsk
2026-03-16T02:00:01,106.01,1.0,SetByAsk
2026-03-16T02:00:01,106.01,1.0,SetByAsk
2026-03-16T02:00:01,106.01,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.01,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.0,1.0,SetByAsk
2026-03-16T02:00:01,106.01,1.0,SetByAsk
2026-03-16T02:00:01,106.01,1.0,SetByAsk
2026-03-16T02:00:01,106.01,10.0,SetByAsk
2026-03-16T02:00:01,106.05,1.0,SetByBid
2026-03-16T02:00:01,106.05,1.0,SetByBid
2026-03-16T02:00:01,106.07,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.26,1.0,SetByBid
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.01,7.0,SetByAsk
2026-03-16T02:00:01,106.01,2.0,SetByAsk
2026-03-16T02:00:01,106.01,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.3,1.0,SetByBid
2026-03-16T02:00:01,106.34,1.0,SetByBid
2026-03-16T02:00:01,106.11,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.02,1.0,SetByAsk
2026-03-16T02:00:01,106.11,1.0,SetByAsk
2026-03-16T02:00:01,106.11,1.0,SetByAsk
2026-03-16T02:00:01,106.1,4.0,SetByAsk
2026-03-16T02:00:02,106.45,1.0,SetByBid
2026-03-16T02:00:02,106.45,1.0,SetByBid
2026-03-16T02:00:02,106.49,1.0,SetByBid
2026-03-16T02:00:02,106.49,1.0,SetByBid
2026-03-16T02:00:02,106.5,1.0,SetByBid
2026-03-16T02:00:02,106.11,1.0,SetByAsk
2026-03-16T02:00:02,106.11,1.0,SetByAsk
2026-03-16T02:00:02,106.11,1.0,SetByAsk
2026-03-16T02:00:02,106.11,1.0,SetByAsk
2026-03-16T02:00:02,106.1,8.0,SetByAsk
2026-03-16T02:00:02,106.1,6.0,SetByAsk
2026-03-16T02:00:03,106.22,1.0,SetByBid
2026-03-16T02:00:03,106.26,1.0,SetByBid
2026-03-16T02:00:03,106.22,1.0,SetByBid
2026-03-16T02:00:03,106.37,1.0,SetByBid
2026-03-16T02:00:03,106.37,1.0,SetByBid
2026-03-16T02:00:03,106.38,1.0,SetByBid
2026-03-16T02:00:03,106.13,1.0,SetByAsk
2026-03-16T02:00:03,106.12,1.0,SetByAsk
2026-03-16T02:00:04,106.15,1.0,SetByAsk
2026-03-16T02:00:04,106.34,1.0,SetByBid
2026-03-16T02:00:04,106.34,1.0,SetByBid
2026-03-16T02:00:04,106.34,1.0,SetByBid
2026-03-16T02:00:04,106.35,1.0,SetByBid
2026-03-16T02:00:04,106.16,1.0,SetByAsk
2026-03-16T02:00:04,106.11,1.0,SetByBid
2026-03-16T02:00:05,106.1,14.0,SetByAsk
2026-03-16T02:00:05,106.1,1.0,SetByAsk
2026-03-16T02:00:05,106.08,1.0,SetByBid
2026-03-16T02:00:05,106.09,1.0,SetByBid
2026-03-16T02:00:05,106.09,1.0,SetByBid
2026-03-16T02:00:05,106.1,1.0,SetByBid
2026-03-16T02:00:05,106.04,5.0,SetByBid
2026-03-16T02:00:05,106.15,1.0,SetByBid
2026-03-16T02:00:05,106.15,1.0,SetByBid
2026-03-16T02:00:05,106.18,1.0,SetByBid
2026-03-16T02:00:05,106.04,1.0,SetByAsk
2026-03-16T02:00:05,106.27,1.0,SetByBid
2026-03-16T02:00:05,106.3,1.0,SetByBid
2026-03-16T02:00:05,106.41,1.0,"SetByBid, Leg"
2026-03-16T02:00:05,106.43,1.0,SetByBid
2026-03-16T02:00:05,106.45,1.0,"SetByBid, Leg"
2026-03-16T02:00:05,106.49,1.0,"SetByBid, Leg"
2026-03-16T02:00:05,106.5,44.0,SetByBid
2026-03-16T02:00:05,106.24,1.0,SetByAsk
2026-03-16T02:00:05,106.23,3.0,SetByAsk
2026-03-16T02:00:06,106.05,4.0,SetByBid
2026-03-16T02:00:06,106.04,1.0,SetByAsk
2026-03-16T02:00:06,106.35,1.0,SetByBid
2026-03-16T02:00:06,106.35,1.0,SetByBid
2026-03-16T02:00:06,106.35,1.0,SetByBid
2026-03-16T02:00:07,106.1,1.0,SetByAsk
2026-03-16T02:00:07,106.07,1.0,SetByAsk
2026-03-16T02:00:07,106.08,2.0,SetByBid
2026-03-16T02:00:07,106.04,2.0,SetByBid
2026-03-16T02:00:07,106.17,1.0,SetByBid
2026-03-16T02:00:07,106.3,1.0,SetByBid
2026-03-16T02:00:07,106.31,1.0,SetByBid
2026-03-16T02:00:08,106.26,4.0,SetByAsk
2026-03-16T02:00:08,106.09,4.0,SetByBid
2026-03-16T02:00:09,106.22,1.0,SetByBid
2026-03-16T02:00:09,106.22,1.0,SetByBid
2026-03-16T02:00:09,106.12,1.0,SetByAsk
2026-03-16T02:00:09,106.08,1.0,SetByAsk
2026-03-16T02:00:09,106.07,1.0,SetByAsk
2026-03-16T02:00:09,106.03,1.0,SetByAsk
2026-03-16T02:00:09,106.01,1.0,SetByAsk
2026-03-16T02:00:09,106.01,31.0,SetByAsk
2026-03-16T02:00:09,106.0,164.0,SetByAsk
2026-03-16T02:00:09,106.03,1.0,SetByAsk
2026-03-16T02:00:09,106.0,252.0,SetByAsk
2026-03-16T02:00:09,106.01,1.0,SetByBid
2026-03-16T02:00:09,106.14,1.0,SetByAsk
2026-03-16T02:00:09,106.1,2.0,SetByAsk
2026-03-16T02:00:09,106.19,1.0,SetByBid
2026-03-16T02:00:09,106.07,1.0,SetByAsk
2026-03-16T02:00:09,106.0,1.0,SetByAsk
2026-03-16T02:00:09,106.0,1.0,SetByBid
2026-03-16T02:00:09,106.0,2.0,SetByBid
2026-03-16T02:00:09,106.0,1.0,SetByAsk
2026-03-16T02:00:09,106.17,1.0,"SetByAsk, Leg"
2026-03-16T02:00:10,106.15,1.0,"SetByAsk, Leg"
2026-03-16T02:00:10,106.14,1.0,SetByAsk
2026-03-16T02:00:10,106.14,1.0,"SetByAsk, Leg"
2026-03-16T02:00:10,106.12,1.0,SetByAsk
2026-03-16T02:00:10,106.13,1.0,"SetByAsk, Leg"
2026-03-16T02:00:10,106.13,1.0,"SetByAsk, Leg"
2026-03-16T02:00:10,106.11,1.0,SetByAsk
2026-03-16T02:00:10,106.11,1.0,"SetByAsk, Leg"
2026-03-16T02:00:10,106.07,1.0,SetByAsk
2026-03-16T02:00:10,105.9,14.0,SetByAsk
2026-03-16T02:00:10,105.9,1.0,SetByAsk
2026-03-16T02:00:10,105.9,1.0,SetByAsk
2026-03-16T02:00:10,105.78,4.0,SetByBid
2026-03-16T02:00:10,105.9,1.0,SetByBid
2026-03-16T02:00:10,105.8,1.0,"SetByAsk, Leg"
2026-03-16T02:00:10,105.81,1.0,SetByBid
2026-03-16T02:00:10,105.81,1.0,SetByBid
2026-03-16T02:00:11,105.79,3.0,SetByBid
2026-03-16T02:00:11,105.78,1.0,SetByAsk
2026-03-16T02:00:11,105.78,1.0,SetByAsk
2026-03-16T02:00:11,105.74,1.0,SetByAsk
2026-03-16T02:00:11,105.85,1.0,SetByBid
2026-03-16T02:00:11,105.85,1.0,SetByBid
2026-03-16T02:00:11,105.85,1.0,SetByBid
2026-03-16T02:00:11,105.85,1.0,SetByBid
2026-03-16T02:00:11,105.85,1.0,SetByBid
2026-03-16T02:00:11,105.95,1.0,SetByBid
2026-03-16T02:00:11,105.95,1.0,SetByBid
2026-03-16T02:00:11,105.94,1.0,SetByBid
2026-03-16T02:00:11,105.96,1.0,SetByBid
2026-03-16T02:00:11,106.0,2.0,SetByBid
2026-03-16T02:00:11,106.09,1.0,SetByBid
2026-03-16T02:00:11,106.16,1.0,SetByBid
2026-03-16T02:00:11,106.17,1.0,SetByBid
2026-03-16T02:00:11,106.2,1.0,SetByBid
2026-03-16T02:00:11,106.27,2.0,SetByAsk
2026-03-16T02:00:11,106.27,1.0,SetByAsk
2026-03-16T02:00:11,106.18,1.0,SetByAsk
2026-03-16T02:00:11,106.16,1.0,SetByBid
2026-03-16T02:00:11,106.16,1.0,SetByBid
2026-03-16T02:00:11,106.3,1.0,SetByBid
2026-03-16T02:00:12,106.38,1.0,SetByBid
2026-03-16T02:00:12,106.22,2.0,SetByAsk
2026-03-16T02:00:12,106.23,1.0,SetByBid
2026-03-16T02:00:12,106.23,1.0,SetByBid
2026-03-16T02:00:12,106.23,1.0,SetByBid
2026-03-16T02:00:12,106.37,1.0,SetByBid
2026-03-16T02:00:12,106.38,1.0,SetByBid
2026-03-16T02:00:12,106.39,1.0,SetByBid
2026-03-16T02:00:12,106.4,1.0,SetByBid
2026-03-16T02:00:12,106.4,1.0,SetByBid
2026-03-16T02:00:12,106.42,1.0,SetByBid
2026-03-16T02:00:12,106.46,1.0,SetByBid
2026-03-16T02:00:12,106.46,1.0,SetByBid
2026-03-16T02:00:12,106.46,1.0,SetByBid
2026-03-16T02:00:12,106.21,1.0,SetByAsk
2026-03-16T02:00:13,106.24,1.0,SetByBid
2026-03-16T02:00:13,106.24,3.0,SetByBid
2026-03-16T02:00:13,106.24,1.0,SetByAsk
2026-03-16T02:00:13,106.23,1.0,SetByAsk
2026-03-16T02:00:13,106.34,1.0,SetByBid
2026-03-16T02:00:13,106.34,1.0,SetByBid
2026-03-16T02:00:13,106.35,1.0,SetByBid
2026-03-16T02:00:13,106.41,1.0,SetByBid
2026-03-16T02:00:13,106.41,1.0,SetByBid
2026-03-16T02:00:13,106.42,1.0,SetByBid
2026-03-16T02:00:13,106.43,1.0,SetByBid
2026-03-16T02:00:13,106.43,1.0,SetByBid
2026-03-16T02:00:13,106.46,1.0,SetByBid
2026-03-16T02:00:13,106.46,1.0,SetByBid
2026-03-16T02:00:13,106.46,1.0,SetByBid
2026-03-16T02:00:13,106.47,1.0,SetByBid
2026-03-16T02:00:13,106.47,1.0,SetByBid
2026-03-16T02:00:13,106.47,1.0,SetByBid
2026-03-16T02:00:13,106.48,1.0,"SetByBid, Leg"
2026-03-16T02:00:13,106.49,1.0,SetByBid
2026-03-16T02:00:13,106.49,1.0,SetByBid
2026-03-16T02:00:13,106.5,33.0,SetByBid
2026-03-16T02:00:14,106.32,3.0,SetByAsk
2026-03-16T02:00:15,106.19,1.0,SetByBid
2026-03-16T02:00:15,106.17,1.0,SetByBid
2026-03-16T02:00:15,106.16,1.0,SetByAsk
2026-03-16T02:00:15,106.13,1.0,SetByBid
2026-03-16T02:00:15,106.13,1.0,SetByBid
2026-03-16T02:00:15,106.1,1.0,SetByAsk
2026-03-16T02:00:15,106.1,1.0,SetByAsk
2026-03-16T02:00:15,106.1,9.0,SetByAsk
2026-03-16T02:00:15,106.09,1.0,SetByAsk
2026-03-16T02:00:15,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.09,1.0,SetByAsk
2026-03-16T02:00:16,106.07,1.0,SetByAsk
2026-03-16T02:00:16,106.03,1.0,SetByAsk
2026-03-16T02:00:16,106.03,1.0,SetByAsk
2026-03-16T02:00:16,106.04,1.0,SetByBid
2026-03-16T02:00:16,106.0,1.0,SetByAsk
2026-03-16T02:00:16,106.0,1.0,SetByAsk
2026-03-16T02:00:16,105.99,1.0,SetByAsk
2026-03-16T02:00:16,105.98,1.0,SetByAsk
2026-03-16T02:00:16,106.01,1.0,SetByBid
2026-03-16T02:00:16,105.98,1.0,SetByAsk
2026-03-16T02:00:16,105.99,1.0,SetByBid
2026-03-16T02:00:16,105.97,1.0,SetByAsk
2026-03-16T02:00:16,105.97,1.0,SetByAsk
2026-03-16T02:00:16,105.97,1.0,SetByAsk
2026-03-16T02:00:16,106.07,1.0,SetByBid
2026-03-16T02:00:16,105.97,1.0,SetByAsk
2026-03-16T02:00:16,105.96,1.0,SetByAsk
2026-03-16T02:00:16,105.94,1.0,SetByAsk
2026-03-16T02:00:16,105.94,1.0,SetByAsk
2026-03-16T02:00:16,105.94,1.0,SetByBid
2026-03-16T02:00:17,105.94,1.0,SetByBid
2026-03-16T02:00:17,105.94,1.0,SetByBid
2026-03-16T02:00:17,105.91,1.0,SetByAsk
2026-03-16T02:00:17,105.94,1.0,SetByBid
2026-03-16T02:00:17,105.92,1.0,SetByBid
2026-03-16T02:00:17,105.94,1.0,SetByBid
2026-03-16T02:00:17,105.94,1.0,SetByBid
2026-03-16T02:00:18,105.92,1.0,SetByAsk
2026-03-16T02:00:18,105.9,1.0,SetByAsk
2026-03-16T02:00:18,105.82,1.0,SetByAsk
2026-03-16T02:00:18,105.82,2.0,SetByAsk
2026-03-16T02:00:18,105.77,1.0,SetByBid
2026-03-16T02:00:18,105.76,2.0,SetByAsk
2026-03-16T02:00:18,105.76,1.0,SetByBid
2026-03-16T02:00:19,105.74,3.0,SetByBid
2026-03-16T02:00:19,105.72,1.0,SetByAsk
2026-03-16T02:00:19,105.7,3.0,SetByBid
2026-03-16T02:00:20,105.7,1.0,SetByBid
2026-03-16T02:00:20,105.73,1.0,SetByAsk
2026-03-16T02:00:21,105.69,1.0,SetByAsk
2026-03-16T02:00:21,105.7,1.0,SetByBid
2026-03-16T02:00:21,105.7,3.0,SetByBid
2026-03-16T02:00:21,105.7,1.0,SetByBid
2026-03-16T02:00:21,105.75,1.0,SetByBid
2026-03-16T02:00:21,105.69,1.0,SetByAsk
2026-03-16T02:00:22,105.69,1.0,SetByAsk
2026-03-16T02:00:22,105.64,15.0,SetByAsk
2026-03-16T02:00:22,105.62,1.0,SetByAsk
2026-03-16T02:00:22,105.62,2.0,SetByAsk
2026-03-16T02:00:22,105.63,1.0,"SetByAsk, Leg"
2026-03-16T02:00:22,105.62,4.0,"SetByAsk, Leg"
2026-03-16T02:00:22,105.62,1.0,"SetByAsk, Leg"
2026-03-16T02:00:22,105.61,2.0,SetByAsk
2026-03-16T02:00:22,105.61,4.0,SetByAsk
2026-03-16T02:00:22,105.61,1.0,SetByAsk
2026-03-16T02:00:22,105.61,1.0,SetByAsk
2026-03-16T02:00:22,105.6,1.0,SetByAsk
2026-03-16T02:00:22,105.6,1.0,"SetByAsk, Leg"
2026-03-16T02:00:22,105.59,1.0,SetByAsk
2026-03-16T02:00:22,105.59,1.0,SetByAsk
2026-03-16T02:00:22,105.59,4.0,"SetByAsk, Leg"
2026-03-16T02:00:22,105.58,1.0,SetByAsk
2026-03-16T02:00:22,105.58,1.0,SetByAsk
2026-03-16T02:00:22,105.58,1.0,SetByAsk
2026-03-16T02:00:22,105.58,1.0,SetByAsk
2026-03-16T02:00:22,105.58,1.0,SetByAsk
2026-03-16T02:00:22,105.58,1.0,"SetByAsk, Leg"
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.57,1.0,SetByAsk
2026-03-16T02:00:22,105.56,1.0,SetByAsk
2026-03-16T02:00:22,105.55,1.0,SetByAsk
2026-03-16T02:00:22,105.53,1.0,SetByAsk
2026-03-16T02:00:22,105.53,1.0,SetByAsk
2026-03-16T02:00:22,105.53,1.0,SetByAsk
2026-03-16T02:00:22,105.53,1.0,SetByAsk
2026-03-16T02:00:22,105.53,1.0,SetByAsk
2026-03-16T02:00:22,105.51,1.0,SetByAsk
2026-03-16T02:00:22,105.5,1.0,SetByAsk
2026-03-16T02:00:22,105.5,1.0,SetByAsk
2026-03-16T02:00:22,105.5,1.0,SetByAsk
2026-03-16T02:00:22,105.5,1.0,SetByAsk
2026-03-16T02:00:22,105.5,1.0,SetByAsk
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.49,1.0,SetByAsk
2026-03-16T02:00:22,105.5,3.0,SetByBid
2026-03-16T02:00:22,105.5,4.0,SetByBid
2026-03-16T02:00:22,105.5,3.0,SetByBid
2026-03-16T02:00:22,105.5,3.0,SetByBid
2026-03-16T02:00:22,105.49,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,6.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,4.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,4.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,3.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,2.0,SetByBid
2026-03-16T02:00:22,105.5,1.0,SetByBid
2026-03-16T02:00:22,105.5,17.0,SetByBid
2026-03-16T02:00:22,105.8,1.0,SetByBid
2026-03-16T02:00:22,105.81,1.0,SetByBid
2026-03-16T02:00:22,105.89,1.0,SetByBid
2026-03-16T02:00:22,105.9,1.0,SetByBid
2026-03-16T02:00:22,105.95,1.0,SetByBid
2026-03-16T02:00:22,105.9,1.0,SetByAsk
2026-03-16T02:00:22,105.9,1.0,SetByAsk
2026-03-16T02:00:22,105.7,1.0,SetByAsk
2026-03-16T02:00:22,105.69,1.0,SetByAsk
2026-03-16T02:00:22,105.96,1.0,SetByBid
2026-03-16T02:00:22,105.91,1.0,SetByAsk
