Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-03-13T00:03:40,101.48,2.0,SetByBid
2026-03-13T00:03:40,101.48,1.0,SetByBid
2026-03-13T00:03:40,101.48,1.0,SetByBid
2026-03-13T00:03:40,101.47,1.0,SetByAsk
2026-03-13T00:03:40,101.48,1.0,SetByBid
2026-03-13T00:03:40,101.47,1.0,SetByAsk
2026-03-13T00:03:42,101.47,1.0,SetByAsk
2026-03-13T00:03:44,101.48,2.0,SetByBid
2026-03-13T00:03:44,101.48,2.0,SetByBid
2026-03-13T00:03:44,101.48,2.0,SetByBid
2026-03-13T00:03:44,101.48,2.0,SetByBid
2026-03-13T00:03:44,101.48,1.0,SetByBid
2026-03-13T00:03:44,101.48,1.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.48,2.0,SetByBid
2026-03-13T00:03:47,101.47,1.0,SetByAsk
2026-03-13T00:03:47,101.45,1.0,SetByAsk
2026-03-13T00:03:47,101.44,1.0,SetByBid
2026-03-13T00:04:03,101.45,1.0,SetByBid
2026-03-13T00:04:06,101.46,1.0,SetByBid
2026-03-13T00:04:10,101.47,1.0,SetByBid
2026-03-13T00:04:10,101.47,1.0,SetByBid
2026-03-13T00:04:10,101.48,5.0,SetByBid
2026-03-13T00:04:10,101.48,2.0,SetByBid
2026-03-13T00:04:10,101.48,3.0,SetByBid
2026-03-13T00:04:10,101.48,1.0,SetByBid
2026-03-13T00:04:10,101.48,1.0,SetByBid
2026-03-13T00:04:10,101.48,2.0,SetByBid
2026-03-13T00:04:10,101.48,1.0,SetByBid
2026-03-13T00:04:10,101.48,1.0,SetByBid
2026-03-13T00:04:10,101.48,1.0,SetByBid
2026-03-13T00:04:10,101.48,1.0,SetByBid
2026-03-13T00:04:10,101.48,1.0,SetByBid
2026-03-13T00:04:10,101.48,2.0,SetByBid
2026-03-13T00:04:18,101.46,1.0,SetByAsk
2026-03-13T00:04:18,101.46,1.0,SetByAsk
2026-03-13T00:04:28,101.43,1.0,SetByAsk
2026-03-13T00:04:28,101.43,1.0,SetByAsk
2026-03-13T00:04:31,101.42,1.0,SetByBid
2026-03-13T00:04:36,101.41,1.0,SetByBid
2026-03-13T00:04:38,101.42,1.0,SetByBid
2026-03-13T00:04:47,101.42,1.0,SetByAsk
2026-03-13T00:04:51,101.44,1.0,SetByBid
2026-03-13T00:04:59,101.42,1.0,SetByAsk
2026-03-13T00:05:00,101.43,1.0,SetByBid
2026-03-13T00:05:01,101.42,1.0,SetByAsk
2026-03-13T00:05:01,101.43,1.0,SetByBid
2026-03-13T00:05:01,101.44,1.0,SetByBid
2026-03-13T00:05:01,101.44,1.0,SetByBid
2026-03-13T00:05:04,101.43,1.0,SetByAsk
2026-03-13T00:05:10,101.42,1.0,SetByAsk
2026-03-13T00:05:10,101.42,1.0,SetByAsk
2026-03-13T00:05:17,101.4,1.0,SetByAsk
2026-03-13T00:05:17,101.4,1.0,SetByAsk
2026-03-13T00:05:17,101.4,1.0,SetByAsk
2026-03-13T00:05:17,101.4,1.0,SetByBid
2026-03-13T00:05:17,101.4,1.0,SetByBid
2026-03-13T00:05:17,101.4,1.0,SetByBid
2026-03-13T00:05:17,101.4,1.0,SetByBid
2026-03-13T00:05:17,101.39,1.0,SetByAsk
2026-03-13T00:05:17,101.4,2.0,SetByBid
2026-03-13T00:05:17,101.39,1.0,SetByAsk
2026-03-13T00:05:17,101.4,1.0,SetByBid
2026-03-13T00:05:17,101.4,1.0,SetByBid
2026-03-13T00:05:17,101.4,1.0,SetByBid
2026-03-13T00:05:17,101.4,2.0,SetByBid
2026-03-13T00:05:17,101.4,2.0,SetByBid
2026-03-13T00:05:17,101.39,1.0,SetByAsk
2026-03-13T00:05:17,101.4,2.0,SetByBid
2026-03-13T00:05:17,101.4,2.0,SetByBid
2026-03-13T00:05:17,101.4,2.0,SetByBid
2026-03-13T00:05:17,101.4,2.0,SetByBid
2026-03-13T00:05:17,101.4,2.0,SetByBid
2026-03-13T00:05:17,101.41,1.0,SetByBid
2026-03-13T00:05:17,101.43,1.0,SetByBid
2026-03-13T00:05:17,101.43,1.0,SetByBid
2026-03-13T00:05:17,101.43,2.0,SetByBid
2026-03-13T00:05:17,101.43,1.0,SetByBid
2026-03-13T00:05:17,101.44,1.0,SetByBid
2026-03-13T00:05:17,101.44,1.0,SetByBid
2026-03-13T00:05:17,101.44,1.0,SetByBid
2026-03-13T00:05:17,101.44,1.0,SetByBid
2026-03-13T00:05:17,101.44,2.0,SetByBid
2026-03-13T00:05:17,101.45,1.0,SetByBid
2026-03-13T00:05:17,101.45,1.0,SetByBid
2026-03-13T00:05:17,101.45,1.0,SetByBid
2026-03-13T00:05:17,101.45,1.0,SetByAsk
2026-03-13T00:05:17,101.45,1.0,SetByAsk
2026-03-13T00:05:17,101.44,1.0,SetByAsk
2026-03-13T00:05:17,101.44,1.0,SetByAsk
2026-03-13T00:05:17,101.44,1.0,SetByAsk
2026-03-13T00:05:17,101.45,1.0,SetByBid
2026-03-13T00:05:17,101.46,1.0,SetByBid
2026-03-13T00:05:17,101.46,1.0,SetByBid
2026-03-13T00:05:17,101.48,1.0,SetByBid
2026-03-13T00:05:18,101.48,1.0,SetByAsk
2026-03-13T00:05:21,101.46,1.0,SetByAsk
2026-03-13T00:05:21,101.45,1.0,SetByBid
2026-03-13T00:05:21,101.46,1.0,SetByAsk
2026-03-13T00:05:21,101.45,1.0,SetByAsk
2026-03-13T00:05:21,101.45,1.0,SetByAsk
2026-03-13T00:05:21,101.44,1.0,SetByAsk
2026-03-13T00:05:21,101.43,1.0,SetByAsk
2026-03-13T00:05:21,101.43,1.0,SetByAsk
2026-03-13T00:05:22,101.42,1.0,SetByAsk
2026-03-13T00:05:22,101.42,1.0,SetByAsk
2026-03-13T00:05:22,101.42,1.0,SetByAsk
2026-03-13T00:05:22,101.42,1.0,SetByAsk
2026-03-13T00:05:22,101.42,1.0,SetByAsk
2026-03-13T00:05:22,101.41,1.0,SetByAsk
2026-03-13T00:05:22,101.41,1.0,SetByAsk
2026-03-13T00:05:22,101.35,1.0,SetByBid
2026-03-13T00:05:22,101.35,1.0,SetByBid
2026-03-13T00:05:22,101.33,1.0,SetByAsk
2026-03-13T00:05:22,101.34,1.0,SetByBid
2026-03-13T00:05:24,101.33,1.0,SetByBid
2026-03-13T00:05:25,101.33,1.0,SetByBid
2026-03-13T00:05:27,101.33,1.0,SetByAsk
2026-03-13T00:05:27,101.33,1.0,SetByAsk
2026-03-13T00:05:27,101.32,1.0,SetByAsk
2026-03-13T00:05:29,101.31,1.0,SetByAsk
2026-03-13T00:05:29,101.3,1.0,SetByAsk
2026-03-13T00:05:29,101.3,1.0,SetByAsk
2026-03-13T00:05:29,101.29,1.0,SetByAsk
2026-03-13T00:05:29,101.3,1.0,SetByBid
2026-03-13T00:05:29,101.31,1.0,SetByBid
2026-03-13T00:05:40,101.35,1.0,SetByBid
2026-03-13T00:05:40,101.34,1.0,SetByAsk
2026-03-13T00:05:41,101.36,1.0,SetByBid
2026-03-13T00:05:41,101.36,1.0,SetByAsk
2026-03-13T00:05:41,101.37,1.0,SetByAsk
2026-03-13T00:05:41,101.38,1.0,SetByAsk
2026-03-13T00:05:44,101.37,1.0,SetByAsk
2026-03-13T00:05:44,101.37,1.0,SetByAsk
2026-03-13T00:05:44,101.37,1.0,SetByAsk
2026-03-13T00:05:44,101.37,1.0,SetByAsk
2026-03-13T00:05:44,101.36,1.0,SetByAsk
2026-03-13T00:05:44,101.36,1.0,SetByAsk
2026-03-13T00:05:44,101.34,1.0,SetByAsk
2026-03-13T00:05:44,101.34,1.0,SetByAsk
2026-03-13T00:05:45,101.31,1.0,SetByAsk
2026-03-13T00:05:45,101.31,1.0,SetByAsk
2026-03-13T00:05:47,101.32,1.0,SetByBid
2026-03-13T00:05:47,101.33,1.0,SetByBid
2026-03-13T00:05:48,101.35,1.0,SetByBid
2026-03-13T00:05:48,101.35,1.0,SetByBid
2026-03-13T00:05:48,101.36,1.0,SetByBid
2026-03-13T00:05:54,101.35,1.0,SetByAsk
2026-03-13T00:06:01,101.35,1.0,SetByAsk
2026-03-13T00:06:01,101.35,1.0,SetByAsk
2026-03-13T00:06:13,101.33,1.0,SetByAsk
2026-03-13T00:06:14,101.33,1.0,SetByAsk
2026-03-13T00:06:14,101.33,1.0,SetByBid
2026-03-13T00:06:21,101.34,1.0,SetByBid
2026-03-13T00:06:21,101.34,1.0,SetByBid
2026-03-13T00:06:24,101.33,1.0,SetByAsk
2026-03-13T00:06:24,101.31,1.0,SetByAsk
2026-03-13T00:06:24,101.31,1.0,SetByBid
2026-03-13T00:06:25,101.33,1.0,SetByBid
2026-03-13T00:06:25,101.34,1.0,SetByBid
2026-03-13T00:06:29,101.35,1.0,SetByBid
2026-03-13T00:06:29,101.35,1.0,SetByBid
2026-03-13T00:06:30,101.35,1.0,SetByAsk
2026-03-13T00:06:31,101.32,1.0,SetByAsk
2026-03-13T00:06:37,101.31,1.0,SetByAsk
2026-03-13T00:06:37,101.32,1.0,SetByBid
2026-03-13T00:06:45,101.34,1.0,SetByBid
2026-03-13T00:06:49,101.33,1.0,SetByBid
2026-03-13T00:06:49,101.33,1.0,SetByAsk
2026-03-13T00:06:50,101.32,1.0,SetByAsk
2026-03-13T00:07:01,101.29,1.0,SetByAsk
2026-03-13T00:07:06,101.3,1.0,SetByAsk
2026-03-13T00:07:06,101.3,1.0,SetByAsk
2026-03-13T00:07:06,101.3,1.0,SetByAsk
2026-03-13T00:07:06,101.29,1.0,SetByAsk
2026-03-13T00:07:06,101.29,1.0,SetByAsk
2026-03-13T00:07:06,101.29,1.0,SetByAsk
2026-03-13T00:07:06,101.29,1.0,SetByAsk
2026-03-13T00:07:06,101.28,1.0,SetByAsk
2026-03-13T00:07:06,101.28,1.0,SetByAsk
2026-03-13T00:07:06,101.28,1.0,SetByAsk
2026-03-13T00:07:06,101.28,1.0,SetByAsk
