Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-03-06T00:00:53,85.95,2.0,SetByBid
2026-03-06T00:00:53,85.95,1.0,SetByBid
2026-03-06T00:00:53,85.95,1.0,SetByBid
2026-03-06T00:00:53,85.95,1.0,SetByBid
2026-03-06T00:00:53,85.95,1.0,SetByBid
2026-03-06T00:00:53,85.95,1.0,SetByAsk
2026-03-06T00:00:54,85.95,1.0,SetByBid
2026-03-06T00:00:58,85.95,1.0,SetByBid
2026-03-06T00:00:58,85.94,1.0,SetByAsk
2026-03-06T00:00:58,85.94,1.0,SetByAsk
2026-03-06T00:00:58,85.94,1.0,SetByAsk
2026-03-06T00:00:58,85.95,1.0,SetByBid
2026-03-06T00:00:58,85.95,1.0,SetByBid
2026-03-06T00:00:59,85.96,1.0,SetByBid
2026-03-06T00:00:59,85.96,3.0,SetByBid
2026-03-06T00:00:59,85.96,1.0,SetByBid
2026-03-06T00:01:00,85.97,1.0,SetByAsk
2026-03-06T00:01:01,85.94,1.0,SetByBid
2026-03-06T00:01:01,85.94,1.0,SetByBid
2026-03-06T00:01:01,85.95,1.0,SetByBid
2026-03-06T00:01:03,85.94,1.0,SetByAsk
2026-03-06T00:01:04,85.94,1.0,SetByBid
2026-03-06T00:01:04,85.94,1.0,SetByBid
2026-03-06T00:01:04,85.93,2.0,SetByAsk
2026-03-06T00:01:05,85.92,1.0,SetByAsk
2026-03-06T00:01:05,85.92,1.0,SetByAsk
2026-03-06T00:01:06,85.91,1.0,SetByAsk
2026-03-06T00:01:06,85.92,1.0,SetByBid
2026-03-06T00:01:06,85.92,1.0,SetByBid
2026-03-06T00:01:06,85.93,1.0,SetByBid
2026-03-06T00:01:06,85.93,1.0,SetByBid
2026-03-06T00:01:06,85.93,1.0,SetByBid
2026-03-06T00:01:06,85.93,1.0,SetByBid
2026-03-06T00:01:06,85.94,1.0,SetByBid
2026-03-06T00:01:07,85.94,1.0,SetByBid
2026-03-06T00:01:07,85.94,1.0,SetByBid
2026-03-06T00:01:07,85.94,1.0,SetByBid
2026-03-06T00:01:07,85.94,1.0,SetByBid
2026-03-06T00:01:07,85.94,1.0,SetByBid
2026-03-06T00:01:08,85.94,2.0,SetByAsk
2026-03-06T00:01:08,85.94,1.0,SetByAsk
2026-03-06T00:01:09,85.94,1.0,SetByBid
2026-03-06T00:01:09,85.93,1.0,SetByAsk
2026-03-06T00:01:09,85.94,1.0,SetByBid
2026-03-06T00:01:09,85.94,2.0,SetByBid
2026-03-06T00:01:09,85.94,1.0,SetByBid
2026-03-06T00:01:10,85.95,1.0,SetByBid
2026-03-06T00:01:10,85.95,1.0,SetByBid
2026-03-06T00:01:11,85.94,1.0,SetByAsk
2026-03-06T00:01:12,85.94,4.0,SetByAsk
2026-03-06T00:01:13,85.92,1.0,SetByAsk
2026-03-06T00:01:13,85.93,1.0,SetByBid
2026-03-06T00:01:17,85.92,1.0,SetByAsk
2026-03-06T00:01:20,85.92,1.0,SetByAsk
2026-03-06T00:01:21,85.93,1.0,SetByBid
2026-03-06T00:01:22,85.93,1.0,SetByBid
2026-03-06T00:01:22,85.93,1.0,SetByBid
2026-03-06T00:01:27,85.93,1.0,SetByAsk
2026-03-06T00:01:27,85.94,1.0,SetByBid
2026-03-06T00:01:27,85.94,1.0,SetByBid
2026-03-06T00:01:27,85.94,1.0,SetByBid
2026-03-06T00:01:29,85.94,1.0,SetByBid
2026-03-06T00:01:29,85.94,1.0,SetByBid
2026-03-06T00:01:29,85.94,1.0,SetByBid
2026-03-06T00:01:29,85.95,1.0,SetByBid
2026-03-06T00:01:29,85.95,1.0,SetByBid
2026-03-06T00:01:29,85.95,1.0,SetByBid
2026-03-06T00:01:29,85.95,2.0,SetByBid
2026-03-06T00:01:30,85.95,1.0,SetByAsk
2026-03-06T00:01:31,85.96,1.0,SetByBid
2026-03-06T00:01:31,85.96,2.0,SetByBid
2026-03-06T00:01:31,85.96,1.0,SetByBid
2026-03-06T00:01:31,85.96,1.0,SetByBid
2026-03-06T00:01:31,85.96,2.0,SetByAsk
2026-03-06T00:01:35,85.96,1.0,SetByBid
2026-03-06T00:01:37,85.95,1.0,SetByAsk
2026-03-06T00:01:38,85.96,1.0,SetByAsk
2026-03-06T00:01:38,85.95,2.0,SetByAsk
2026-03-06T00:01:38,85.95,2.0,SetByAsk
2026-03-06T00:01:38,85.95,1.0,SetByAsk
2026-03-06T00:01:38,85.95,1.0,SetByAsk
2026-03-06T00:01:38,85.95,2.0,SetByAsk
2026-03-06T00:01:38,85.95,2.0,SetByAsk
2026-03-06T00:01:38,85.96,1.0,SetByBid
2026-03-06T00:01:38,85.96,1.0,SetByAsk
2026-03-06T00:01:38,85.96,1.0,SetByBid
2026-03-06T00:01:39,85.96,1.0,SetByAsk
2026-03-06T00:01:39,85.95,1.0,SetByAsk
2026-03-06T00:01:39,85.95,1.0,SetByAsk
2026-03-06T00:01:39,85.95,1.0,SetByBid
2026-03-06T00:01:39,85.95,1.0,SetByBid
2026-03-06T00:01:39,85.94,1.0,SetByAsk
2026-03-06T00:01:39,85.94,1.0,SetByAsk
2026-03-06T00:01:39,85.94,1.0,SetByAsk
2026-03-06T00:01:39,85.94,1.0,SetByAsk
2026-03-06T00:01:39,85.94,1.0,SetByAsk
2026-03-06T00:01:39,85.94,2.0,SetByBid
2026-03-06T00:01:39,85.94,1.0,SetByBid
2026-03-06T00:01:40,85.94,1.0,SetByAsk
2026-03-06T00:01:40,85.94,1.0,SetByAsk
2026-03-06T00:01:40,85.94,1.0,SetByAsk
2026-03-06T00:01:40,85.93,1.0,SetByAsk
2026-03-06T00:01:40,85.93,1.0,SetByAsk
2026-03-06T00:01:40,85.93,1.0,SetByBid
2026-03-06T00:01:40,85.93,1.0,SetByBid
2026-03-06T00:01:40,85.93,1.0,SetByBid
2026-03-06T00:01:40,85.93,2.0,SetByBid
2026-03-06T00:01:41,85.93,1.0,SetByAsk
2026-03-06T00:01:41,85.94,1.0,SetByBid
2026-03-06T00:01:41,85.94,1.0,SetByBid
2026-03-06T00:01:41,85.94,1.0,SetByBid
2026-03-06T00:01:41,85.94,1.0,SetByBid
2026-03-06T00:01:41,85.94,1.0,SetByBid
2026-03-06T00:01:41,85.95,1.0,SetByBid
2026-03-06T00:01:41,85.95,1.0,SetByBid
2026-03-06T00:01:42,85.94,1.0,SetByAsk
2026-03-06T00:01:42,85.94,1.0,SetByAsk
2026-03-06T00:01:42,85.94,1.0,SetByAsk
2026-03-06T00:01:42,85.94,2.0,SetByAsk
2026-03-06T00:01:42,85.94,3.0,SetByAsk
2026-03-06T00:01:42,85.94,1.0,SetByAsk
2026-03-06T00:01:42,85.94,1.0,SetByAsk
2026-03-06T00:01:42,85.94,1.0,SetByAsk
2026-03-06T00:01:45,85.93,1.0,SetByAsk
2026-03-06T00:01:45,85.94,1.0,SetByAsk
2026-03-06T00:01:45,85.94,1.0,SetByAsk
2026-03-06T00:01:46,85.94,1.0,SetByAsk
2026-03-06T00:01:46,85.93,1.0,SetByAsk
2026-03-06T00:01:48,85.93,1.0,SetByAsk
2026-03-06T00:01:49,85.95,2.0,SetByBid
2026-03-06T00:01:49,85.95,1.0,SetByBid
2026-03-06T00:01:49,85.95,1.0,SetByBid
2026-03-06T00:01:49,85.95,1.0,SetByBid
2026-03-06T00:01:49,85.94,2.0,SetByAsk
2026-03-06T00:01:49,85.94,1.0,SetByAsk
2026-03-06T00:01:49,85.94,2.0,SetByAsk
2026-03-06T00:01:49,85.94,1.0,SetByAsk
2026-03-06T00:01:49,85.94,1.0,SetByAsk
2026-03-06T00:01:49,85.94,2.0,SetByBid
2026-03-06T00:01:49,85.93,1.0,SetByAsk
2026-03-06T00:01:50,85.94,1.0,SetByBid
2026-03-06T00:01:50,85.94,1.0,SetByBid
2026-03-06T00:01:50,85.92,1.0,SetByAsk
2026-03-06T00:01:50,85.93,1.0,SetByAsk
2026-03-06T00:01:50,85.93,1.0,SetByBid
2026-03-06T00:01:51,85.94,1.0,SetByBid
2026-03-06T00:01:51,85.94,1.0,SetByBid
2026-03-06T00:01:52,85.95,1.0,SetByAsk
2026-03-06T00:01:52,85.95,2.0,SetByAsk
2026-03-06T00:01:54,85.95,3.0,SetByAsk
2026-03-06T00:01:54,85.94,1.0,SetByAsk
2026-03-06T00:01:55,85.94,1.0,SetByAsk
2026-03-06T00:01:57,85.95,2.0,SetByBid
2026-03-06T00:01:57,85.95,1.0,SetByBid
2026-03-06T00:01:57,85.95,1.0,SetByBid
2026-03-06T00:01:57,85.95,1.0,SetByBid
2026-03-06T00:01:57,85.95,1.0,SetByAsk
2026-03-06T00:01:59,85.94,1.0,SetByAsk
2026-03-06T00:01:59,85.94,3.0,SetByAsk
2026-03-06T00:01:59,85.94,1.0,SetByAsk
2026-03-06T00:01:59,85.94,1.0,SetByAsk
2026-03-06T00:01:59,85.94,1.0,SetByAsk
2026-03-06T00:01:59,85.93,1.0,SetByAsk
2026-03-06T00:02:00,85.95,2.0,SetByBid
2026-03-06T00:02:00,85.95,1.0,SetByBid
2026-03-06T00:02:00,85.95,1.0,SetByBid
2026-03-06T00:02:00,85.95,1.0,SetByBid
2026-03-06T00:02:00,85.95,1.0,SetByBid
2026-03-06T00:02:00,85.96,2.0,SetByBid
2026-03-06T00:02:00,85.96,1.0,SetByBid
2026-03-06T00:02:00,85.96,1.0,SetByBid
2026-03-06T00:02:00,85.96,1.0,SetByBid
2026-03-06T00:02:00,85.96,4.0,SetByBid
2026-03-06T00:02:00,85.96,1.0,SetByBid
2026-03-06T00:02:00,85.96,3.0,SetByBid
2026-03-06T00:02:00,85.97,2.0,SetByBid
2026-03-06T00:02:00,85.97,1.0,SetByBid
2026-03-06T00:02:00,85.97,1.0,SetByBid
2026-03-06T00:02:00,85.97,2.0,SetByBid
2026-03-06T00:02:00,85.97,1.0,SetByBid
2026-03-06T00:02:00,85.97,1.0,SetByBid
2026-03-06T00:02:00,85.97,3.0,SetByBid
2026-03-06T00:02:01,85.94,2.0,SetByAsk
2026-03-06T00:02:01,85.93,1.0,SetByAsk
2026-03-06T00:02:01,85.93,1.0,SetByAsk
2026-03-06T00:02:01,85.93,1.0,SetByAsk
2026-03-06T00:02:01,85.93,1.0,SetByAsk
2026-03-06T00:02:04,85.95,1.0,SetByBid
2026-03-06T00:02:04,85.95,1.0,SetByBid
2026-03-06T00:02:04,85.95,2.0,SetByBid
2026-03-06T00:02:04,85.95,1.0,SetByBid
2026-03-06T00:02:04,85.95,1.0,SetByBid
2026-03-06T00:02:06,85.94,1.0,SetByAsk
2026-03-06T00:02:07,85.93,1.0,SetByAsk
2026-03-06T00:02:09,85.95,1.0,SetByBid
2026-03-06T00:02:09,85.95,2.0,SetByBid
2026-03-06T00:02:09,85.95,1.0,SetByBid
2026-03-06T00:02:09,85.95,2.0,SetByBid
2026-03-06T00:02:09,85.95,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,2.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,4.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,2.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,2.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,3.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.97,1.0,SetByBid
2026-03-06T00:02:09,85.98,4.0,SetByBid
2026-03-06T00:02:09,85.98,1.0,SetByBid
2026-03-06T00:02:09,85.98,1.0,SetByBid
2026-03-06T00:02:09,85.98,1.0,SetByBid
2026-03-06T00:02:09,85.98,1.0,SetByBid
2026-03-06T00:02:09,85.98,1.0,SetByBid
2026-03-06T00:02:09,85.98,1.0,SetByBid
2026-03-06T00:02:09,85.97,3.0,SetByAsk
2026-03-06T00:02:09,85.97,1.0,SetByAsk
2026-03-06T00:02:09,85.97,1.0,SetByAsk
2026-03-06T00:02:09,85.97,1.0,SetByAsk
2026-03-06T00:02:09,85.97,1.0,SetByAsk
2026-03-06T00:02:09,85.97,1.0,SetByAsk
2026-03-06T00:02:09,85.97,1.0,SetByAsk
2026-03-06T00:02:09,85.96,1.0,SetByAsk
2026-03-06T00:02:09,85.96,2.0,SetByAsk
2026-03-06T00:02:09,85.96,1.0,SetByAsk
2026-03-06T00:02:09,85.95,1.0,SetByAsk
2026-03-06T00:02:09,85.95,1.0,SetByBid
2026-03-06T00:02:09,85.95,2.0,SetByBid
2026-03-06T00:02:09,85.95,1.0,SetByAsk
2026-03-06T00:02:09,85.95,1.0,SetByBid
2026-03-06T00:02:09,85.95,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,2.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.95,1.0,SetByAsk
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.95,1.0,SetByAsk
2026-03-06T00:02:09,85.95,4.0,SetByAsk
2026-03-06T00:02:09,85.95,1.0,SetByBid
2026-03-06T00:02:09,85.95,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:09,85.96,1.0,SetByBid
2026-03-06T00:02:12,85.96,1.0,SetByBid
2026-03-06T00:02:12,85.96,1.0,SetByBid
2026-03-06T00:02:12,85.96,2.0,SetByBid
2026-03-06T00:02:12,85.96,1.0,SetByAsk
2026-03-06T00:02:12,85.96,1.0,SetByAsk
2026-03-06T00:02:12,85.95,1.0,SetByAsk
2026-03-06T00:02:12,85.95,2.0,SetByAsk
2026-03-06T00:02:12,85.95,1.0,SetByAsk
2026-03-06T00:02:12,85.95,1.0,SetByAsk
2026-03-06T00:02:12,85.95,1.0,SetByAsk
2026-03-06T00:02:12,85.95,2.0,SetByBid
2026-03-06T00:02:12,85.96,1.0,SetByBid
2026-03-06T00:02:12,85.96,1.0,SetByBid
2026-03-06T00:02:13,85.95,2.0,SetByAsk
2026-03-06T00:02:13,85.95,1.0,SetByAsk
2026-03-06T00:02:13,85.95,1.0,SetByAsk
2026-03-06T00:02:13,85.95,1.0,SetByAsk
2026-03-06T00:02:13,85.95,2.0,SetByAsk
2026-03-06T00:02:13,85.95,3.0,SetByAsk
2026-03-06T00:02:13,85.95,2.0,SetByAsk
2026-03-06T00:02:13,85.95,1.0,SetByAsk
2026-03-06T00:02:14,85.95,1.0,SetByAsk
2026-03-06T00:02:14,85.95,2.0,SetByAsk
2026-03-06T00:02:14,85.95,1.0,SetByBid
2026-03-06T00:02:14,85.95,2.0,SetByBid
2026-03-06T00:02:14,85.96,2.0,SetByBid
2026-03-06T00:02:14,85.96,1.0,SetByBid
2026-03-06T00:02:14,85.97,1.0,SetByAsk
2026-03-06T00:02:14,85.96,2.0,SetByAsk
2026-03-06T00:02:14,85.96,1.0,SetByAsk
2026-03-06T00:02:14,85.95,3.0,SetByAsk
2026-03-06T00:02:14,85.96,3.0,SetByAsk
2026-03-06T00:02:14,85.95,1.0,SetByAsk
2026-03-06T00:02:14,85.95,1.0,SetByAsk
2026-03-06T00:02:14,85.95,1.0,SetByAsk
2026-03-06T00:02:14,85.95,3.0,SetByAsk
2026-03-06T00:02:14,85.95,1.0,SetByAsk
2026-03-06T00:02:14,85.95,2.0,SetByBid
2026-03-06T00:02:14,85.95,1.0,SetByAsk
2026-03-06T00:02:14,85.95,1.0,SetByAsk
2026-03-06T00:02:14,85.95,3.0,SetByBid
2026-03-06T00:02:15,85.95,2.0,SetByAsk
2026-03-06T00:02:15,85.95,1.0,SetByAsk
2026-03-06T00:02:15,85.95,2.0,SetByBid
2026-03-06T00:02:15,85.95,1.0,SetByBid
2026-03-06T00:02:16,85.96,1.0,SetByBid
2026-03-06T00:02:16,85.97,1.0,SetByBid
2026-03-06T00:02:17,85.95,1.0,SetByAsk
2026-03-06T00:02:17,85.95,1.0,SetByAsk
2026-03-06T00:02:17,85.95,1.0,SetByAsk
2026-03-06T00:02:19,85.95,3.0,SetByAsk
2026-03-06T00:02:19,85.95,1.0,SetByBid
2026-03-06T00:02:20,85.94,1.0,SetByAsk
2026-03-06T00:02:20,85.94,1.0,SetByAsk
2026-03-06T00:02:20,85.94,1.0,SetByAsk
2026-03-06T00:02:20,85.94,3.0,SetByAsk
2026-03-06T00:02:20,85.94,1.0,SetByAsk
2026-03-06T00:02:20,85.94,2.0,SetByAsk
2026-03-06T00:02:20,85.94,1.0,SetByAsk
2026-03-06T00:02:20,85.94,2.0,SetByAsk
2026-03-06T00:02:20,85.94,1.0,SetByAsk
2026-03-06T00:02:20,85.94,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,2.0,SetByAsk
2026-03-06T00:02:20,85.93,2.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,4.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.93,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,2.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,2.0,SetByAsk
2026-03-06T00:02:20,85.92,3.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,2.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.92,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,2.0,SetByAsk
2026-03-06T00:02:20,85.91,3.0,SetByAsk
2026-03-06T00:02:20,85.91,4.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.91,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,2.0,SetByAsk
2026-03-06T00:02:20,85.9,2.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,4.0,SetByAsk
2026-03-06T00:02:20,85.9,3.0,SetByAsk
2026-03-06T00:02:20,85.9,3.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,2.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByBid
2026-03-06T00:02:20,85.9,11.0,SetByBid
2026-03-06T00:02:20,85.9,1.0,SetByBid
2026-03-06T00:02:20,85.9,5.0,SetByBid
2026-03-06T00:02:20,85.9,1.0,SetByBid
2026-03-06T00:02:20,85.9,1.0,SetByBid
2026-03-06T00:02:20,85.9,4.0,SetByBid
2026-03-06T00:02:20,85.9,3.0,SetByAsk
2026-03-06T00:02:20,85.9,4.0,SetByAsk
2026-03-06T00:02:20,85.9,2.0,SetByAsk
2026-03-06T00:02:20,85.9,1.0,SetByAsk
