Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-03-19T00:04:02,109.76,1.0,SetByAsk
2026-03-19T00:04:02,109.76,1.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.75,3.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.75,1.0,SetByAsk
2026-03-19T00:04:02,109.77,1.0,SetByBid
2026-03-19T00:04:02,109.78,1.0,SetByBid
2026-03-19T00:04:02,109.77,1.0,SetByBid
2026-03-19T00:04:03,109.76,1.0,SetByBid
2026-03-19T00:04:03,109.76,1.0,SetByAsk
2026-03-19T00:04:03,109.77,1.0,SetByBid
2026-03-19T00:04:04,109.75,1.0,SetByAsk
2026-03-19T00:04:04,109.75,1.0,SetByAsk
2026-03-19T00:04:04,109.75,1.0,SetByAsk
2026-03-19T00:04:04,109.78,1.0,SetByBid
2026-03-19T00:04:04,109.77,1.0,SetByAsk
2026-03-19T00:04:05,109.77,1.0,SetByBid
2026-03-19T00:04:05,109.78,1.0,SetByBid
2026-03-19T00:04:06,109.76,1.0,SetByAsk
2026-03-19T00:04:06,109.78,1.0,SetByBid
2026-03-19T00:04:06,109.76,1.0,SetByAsk
2026-03-19T00:04:07,109.77,1.0,SetByAsk
2026-03-19T00:04:07,109.79,1.0,SetByBid
2026-03-19T00:04:07,109.8,1.0,SetByBid
2026-03-19T00:04:07,109.8,1.0,SetByAsk
2026-03-19T00:04:08,109.8,1.0,SetByAsk
2026-03-19T00:04:08,109.8,1.0,SetByBid
2026-03-19T00:04:11,109.78,1.0,SetByBid
2026-03-19T00:04:11,109.78,1.0,SetByBid
2026-03-19T00:04:14,109.78,1.0,SetByBid
2026-03-19T00:04:17,109.79,1.0,SetByBid
2026-03-19T00:04:17,109.79,1.0,SetByBid
2026-03-19T00:04:17,109.79,1.0,SetByAsk
2026-03-19T00:04:17,109.79,1.0,SetByAsk
2026-03-19T00:04:17,109.78,1.0,SetByAsk
2026-03-19T00:04:17,109.78,1.0,SetByBid
2026-03-19T00:04:17,109.78,1.0,SetByBid
2026-03-19T00:04:18,109.79,1.0,SetByBid
2026-03-19T00:04:18,109.8,1.0,SetByBid
2026-03-19T00:04:18,109.8,1.0,SetByBid
2026-03-19T00:04:18,109.8,1.0,SetByBid
2026-03-19T00:04:18,109.8,1.0,SetByBid
2026-03-19T00:04:18,109.8,1.0,SetByBid
2026-03-19T00:04:18,109.79,1.0,SetByAsk
2026-03-19T00:04:18,109.79,1.0,SetByAsk
2026-03-19T00:04:18,109.8,1.0,SetByAsk
2026-03-19T00:04:19,109.81,1.0,SetByBid
2026-03-19T00:04:22,109.79,1.0,SetByAsk
2026-03-19T00:04:22,109.79,1.0,SetByAsk
2026-03-19T00:04:22,109.79,1.0,SetByAsk
2026-03-19T00:04:24,109.76,1.0,SetByAsk
2026-03-19T00:04:24,109.76,1.0,SetByBid
2026-03-19T00:04:24,109.74,1.0,SetByBid
2026-03-19T00:04:25,109.76,1.0,SetByBid
2026-03-19T00:04:25,109.76,1.0,SetByBid
2026-03-19T00:04:25,109.76,1.0,SetByBid
2026-03-19T00:04:25,109.76,1.0,SetByBid
2026-03-19T00:04:25,109.76,1.0,SetByBid
2026-03-19T00:04:25,109.76,1.0,SetByBid
2026-03-19T00:04:25,109.76,1.0,SetByAsk
2026-03-19T00:04:25,109.78,1.0,SetByBid
2026-03-19T00:04:25,109.78,1.0,SetByBid
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.8,1.0,SetByBid
2026-03-19T00:04:25,109.8,1.0,SetByBid
2026-03-19T00:04:25,109.78,1.0,SetByBid
2026-03-19T00:04:25,109.78,1.0,SetByBid
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.77,1.0,SetByAsk
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.79,1.0,SetByBid
2026-03-19T00:04:25,109.8,1.0,SetByBid
2026-03-19T00:04:25,109.8,1.0,SetByBid
2026-03-19T00:04:25,109.8,1.0,SetByBid
2026-03-19T00:04:25,109.8,1.0,SetByBid
2026-03-19T00:04:25,109.8,1.0,SetByBid
2026-03-19T00:04:26,109.81,3.0,SetByBid
2026-03-19T00:04:26,109.81,1.0,SetByBid
2026-03-19T00:04:26,109.81,1.0,SetByBid
2026-03-19T00:04:26,109.81,1.0,SetByBid
2026-03-19T00:04:26,109.79,1.0,SetByAsk
2026-03-19T00:04:26,109.8,1.0,SetByBid
2026-03-19T00:04:26,109.8,1.0,SetByBid
2026-03-19T00:04:26,109.76,1.0,SetByAsk
2026-03-19T00:04:26,109.76,1.0,SetByAsk
2026-03-19T00:04:26,109.76,1.0,SetByAsk
2026-03-19T00:04:26,109.76,1.0,SetByAsk
2026-03-19T00:04:26,109.76,1.0,"SetByAsk, Leg"
2026-03-19T00:04:26,109.75,1.0,SetByAsk
2026-03-19T00:04:26,109.75,1.0,SetByAsk
2026-03-19T00:04:26,109.75,3.0,SetByAsk
2026-03-19T00:04:26,109.75,1.0,SetByAsk
2026-03-19T00:04:26,109.77,1.0,"SetByAsk, Leg"
2026-03-19T00:04:26,109.75,1.0,"SetByAsk, Leg"
2026-03-19T00:04:26,109.74,1.0,SetByBid
2026-03-19T00:04:26,109.74,1.0,SetByBid
2026-03-19T00:04:26,109.73,1.0,SetByAsk
2026-03-19T00:04:26,109.73,1.0,SetByAsk
2026-03-19T00:04:26,109.72,1.0,SetByAsk
2026-03-19T00:04:26,109.72,1.0,SetByAsk
2026-03-19T00:04:26,109.72,1.0,"SetByAsk, Leg"
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,1.0,SetByAsk
2026-03-19T00:04:26,109.71,2.0,"SetByAsk, Leg"
2026-03-19T00:04:26,109.7,1.0,SetByAsk
2026-03-19T00:04:26,109.7,1.0,SetByAsk
2026-03-19T00:04:26,109.7,1.0,SetByAsk
2026-03-19T00:04:26,109.7,1.0,SetByAsk
2026-03-19T00:04:27,109.7,1.0,SetByBid
2026-03-19T00:04:27,109.7,1.0,SetByBid
2026-03-19T00:04:32,109.71,1.0,SetByAsk
2026-03-19T00:04:33,109.7,1.0,SetByAsk
2026-03-19T00:04:33,109.7,1.0,SetByAsk
2026-03-19T00:04:35,109.74,1.0,SetByBid
2026-03-19T00:04:35,109.73,1.0,SetByAsk
2026-03-19T00:04:36,109.71,1.0,SetByAsk
2026-03-19T00:04:37,109.71,1.0,SetByAsk
2026-03-19T00:04:37,109.7,1.0,SetByAsk
2026-03-19T00:04:37,109.7,1.0,SetByAsk
2026-03-19T00:04:37,109.7,2.0,SetByBid
2026-03-19T00:04:43,109.72,1.0,SetByBid
2026-03-19T00:04:44,109.71,1.0,SetByAsk
2026-03-19T00:04:44,109.73,1.0,SetByBid
2026-03-19T00:04:44,109.73,1.0,SetByBid
2026-03-19T00:05:00,109.74,1.0,SetByBid
2026-03-19T00:05:00,109.74,1.0,SetByBid
2026-03-19T00:05:00,109.74,1.0,SetByBid
2026-03-19T00:05:00,109.74,1.0,SetByBid
2026-03-19T00:05:00,109.74,1.0,SetByBid
2026-03-19T00:05:00,109.75,1.0,SetByBid
2026-03-19T00:05:00,109.77,1.0,SetByBid
2026-03-19T00:05:00,109.78,1.0,SetByBid
2026-03-19T00:05:00,109.78,1.0,SetByBid
2026-03-19T00:05:00,109.77,1.0,SetByAsk
2026-03-19T00:05:02,109.75,1.0,SetByBid
2026-03-19T00:05:02,109.75,1.0,SetByBid
2026-03-19T00:05:02,109.74,1.0,SetByAsk
2026-03-19T00:05:04,109.76,1.0,SetByBid
2026-03-19T00:05:07,109.77,1.0,SetByAsk
2026-03-19T00:05:07,109.76,1.0,SetByAsk
2026-03-19T00:05:07,109.77,1.0,SetByBid
2026-03-19T00:05:07,109.77,1.0,SetByAsk
2026-03-19T00:05:08,109.77,1.0,SetByAsk
2026-03-19T00:05:08,109.77,1.0,SetByAsk
2026-03-19T00:05:08,109.76,1.0,SetByAsk
2026-03-19T00:05:08,109.76,1.0,SetByAsk
2026-03-19T00:05:08,109.76,1.0,SetByAsk
2026-03-19T00:05:08,109.74,1.0,SetByAsk
2026-03-19T00:05:08,109.74,1.0,"SetByAsk, Leg"
2026-03-19T00:05:08,109.75,1.0,SetByBid
2026-03-19T00:05:08,109.75,1.0,SetByBid
2026-03-19T00:05:08,109.75,1.0,SetByBid
2026-03-19T00:05:15,109.78,1.0,SetByAsk
2026-03-19T00:05:15,109.78,1.0,SetByAsk
2026-03-19T00:05:23,109.79,1.0,SetByBid
2026-03-19T00:05:23,109.78,1.0,SetByAsk
2026-03-19T00:05:24,109.77,1.0,SetByAsk
2026-03-19T00:05:24,109.77,1.0,SetByAsk
