Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-03-03T00:00:14,77.52,1.0,SetByBid
2026-03-03T00:00:14,77.53,1.0,SetByBid
2026-03-03T00:00:14,77.52,1.0,SetByAsk
2026-03-03T00:00:14,77.52,2.0,SetByAsk
2026-03-03T00:00:16,77.52,1.0,SetByBid
2026-03-03T00:00:16,77.53,1.0,SetByBid
2026-03-03T00:00:17,77.52,1.0,SetByBid
2026-03-03T00:00:17,77.52,1.0,SetByBid
2026-03-03T00:00:17,77.53,1.0,SetByBid
2026-03-03T00:00:28,77.52,1.0,SetByBid
2026-03-03T00:00:28,77.52,1.0,SetByBid
2026-03-03T00:00:28,77.52,1.0,SetByBid
2026-03-03T00:00:39,77.52,1.0,SetByBid
2026-03-03T00:00:39,77.52,2.0,SetByBid
2026-03-03T00:00:39,77.52,1.0,SetByBid
2026-03-03T00:00:39,77.52,1.0,SetByBid
2026-03-03T00:00:40,77.53,2.0,SetByBid
2026-03-03T00:00:40,77.53,3.0,SetByBid
2026-03-03T00:00:40,77.53,1.0,SetByBid
2026-03-03T00:00:40,77.53,1.0,SetByAsk
2026-03-03T00:00:40,77.54,2.0,SetByBid
2026-03-03T00:00:41,77.53,1.0,SetByAsk
2026-03-03T00:00:41,77.53,4.0,SetByAsk
2026-03-03T00:00:41,77.53,4.0,SetByAsk
2026-03-03T00:00:43,77.53,2.0,SetByAsk
2026-03-03T00:00:43,77.53,1.0,SetByAsk
2026-03-03T00:00:43,77.53,1.0,SetByAsk
2026-03-03T00:00:43,77.54,1.0,SetByBid
2026-03-03T00:00:44,77.54,1.0,SetByBid
2026-03-03T00:00:44,77.54,1.0,SetByBid
2026-03-03T00:00:44,77.54,1.0,SetByBid
2026-03-03T00:00:44,77.54,3.0,SetByBid
2026-03-03T00:00:44,77.54,2.0,SetByBid
2026-03-03T00:00:44,77.54,1.0,SetByAsk
2026-03-03T00:00:44,77.54,2.0,SetByAsk
2026-03-03T00:00:44,77.54,1.0,SetByAsk
2026-03-03T00:00:44,77.54,1.0,SetByAsk
2026-03-03T00:00:46,77.55,1.0,SetByBid
2026-03-03T00:00:49,77.55,1.0,SetByBid
2026-03-03T00:00:49,77.55,1.0,SetByBid
2026-03-03T00:00:50,77.55,2.0,SetByBid
2026-03-03T00:00:50,77.54,2.0,SetByAsk
2026-03-03T00:00:56,77.53,1.0,SetByAsk
2026-03-03T00:00:56,77.53,1.0,SetByBid
2026-03-03T00:00:56,77.53,1.0,SetByAsk
2026-03-03T00:00:57,77.54,1.0,SetByBid
2026-03-03T00:00:57,77.54,1.0,SetByBid
2026-03-03T00:00:57,77.54,1.0,SetByAsk
2026-03-03T00:01:01,77.55,1.0,SetByBid
2026-03-03T00:01:03,77.54,2.0,SetByAsk
2026-03-03T00:01:03,77.54,1.0,SetByAsk
2026-03-03T00:01:03,77.54,1.0,SetByAsk
2026-03-03T00:01:04,77.55,1.0,SetByBid
2026-03-03T00:01:04,77.55,2.0,SetByBid
2026-03-03T00:01:04,77.55,1.0,SetByAsk
2026-03-03T00:01:04,77.55,1.0,SetByAsk
2026-03-03T00:01:07,77.55,1.0,SetByAsk
2026-03-03T00:01:07,77.56,1.0,SetByBid
2026-03-03T00:01:10,77.55,1.0,SetByAsk
2026-03-03T00:01:10,77.54,1.0,SetByAsk
2026-03-03T00:01:10,77.54,1.0,SetByAsk
2026-03-03T00:01:10,77.54,1.0,SetByAsk
2026-03-03T00:01:10,77.54,1.0,SetByAsk
2026-03-03T00:01:10,77.54,1.0,SetByBid
2026-03-03T00:01:11,77.54,1.0,SetByAsk
2026-03-03T00:01:11,77.54,1.0,SetByAsk
2026-03-03T00:01:15,77.53,1.0,SetByAsk
2026-03-03T00:01:18,77.53,1.0,SetByAsk
2026-03-03T00:01:18,77.53,1.0,SetByAsk
2026-03-03T00:01:18,77.53,1.0,SetByAsk
2026-03-03T00:01:18,77.53,1.0,SetByAsk
2026-03-03T00:01:18,77.54,1.0,SetByBid
2026-03-03T00:01:18,77.54,1.0,SetByBid
2026-03-03T00:01:18,77.54,1.0,SetByBid
2026-03-03T00:01:19,77.54,1.0,SetByAsk
2026-03-03T00:01:29,77.54,1.0,SetByAsk
2026-03-03T00:01:32,77.55,1.0,SetByBid
2026-03-03T00:01:32,77.55,1.0,SetByBid
2026-03-03T00:01:32,77.55,1.0,SetByBid
2026-03-03T00:01:32,77.55,1.0,SetByBid
2026-03-03T00:01:32,77.55,1.0,SetByBid
2026-03-03T00:01:37,77.54,1.0,SetByAsk
2026-03-03T00:01:37,77.54,1.0,SetByAsk
2026-03-03T00:01:37,77.54,1.0,SetByAsk
2026-03-03T00:01:43,77.56,1.0,SetByBid
2026-03-03T00:01:45,77.56,1.0,SetByBid
2026-03-03T00:01:45,77.56,1.0,SetByBid
2026-03-03T00:01:45,77.56,1.0,SetByBid
2026-03-03T00:01:45,77.56,2.0,SetByBid
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,1.0,SetByAsk
2026-03-03T00:01:45,77.56,2.0,SetByAsk
2026-03-03T00:01:45,77.57,1.0,SetByBid
2026-03-03T00:01:46,77.57,1.0,SetByBid
2026-03-03T00:01:47,77.57,1.0,SetByBid
2026-03-03T00:01:47,77.57,1.0,SetByAsk
2026-03-03T00:01:47,77.57,1.0,SetByAsk
2026-03-03T00:01:52,77.58,1.0,SetByBid
2026-03-03T00:01:52,77.57,1.0,SetByAsk
2026-03-03T00:01:52,77.57,1.0,SetByAsk
2026-03-03T00:01:52,77.57,1.0,SetByAsk
2026-03-03T00:01:52,77.57,1.0,SetByAsk
2026-03-03T00:01:52,77.57,1.0,SetByAsk
2026-03-03T00:01:52,77.57,1.0,SetByAsk
2026-03-03T00:01:52,77.57,1.0,SetByAsk
2026-03-03T00:01:52,77.57,2.0,SetByAsk
2026-03-03T00:01:52,77.57,1.0,SetByAsk
2026-03-03T00:01:53,77.58,1.0,SetByBid
2026-03-03T00:01:53,77.58,1.0,SetByBid
2026-03-03T00:01:53,77.58,2.0,SetByBid
2026-03-03T00:01:53,77.58,1.0,SetByBid
2026-03-03T00:01:53,77.58,1.0,SetByBid
2026-03-03T00:01:53,77.58,2.0,SetByBid
2026-03-03T00:01:53,77.58,1.0,SetByBid
2026-03-03T00:01:53,77.58,1.0,SetByAsk
2026-03-03T00:01:53,77.58,1.0,SetByAsk
2026-03-03T00:01:53,77.58,1.0,SetByAsk
2026-03-03T00:01:53,77.58,1.0,SetByAsk
2026-03-03T00:01:53,77.58,1.0,SetByAsk
2026-03-03T00:01:54,77.58,1.0,SetByAsk
2026-03-03T00:01:54,77.58,2.0,SetByAsk
2026-03-03T00:01:54,77.58,2.0,SetByAsk
2026-03-03T00:01:54,77.58,2.0,SetByAsk
2026-03-03T00:01:54,77.58,2.0,SetByAsk
2026-03-03T00:01:56,77.59,1.0,SetByBid
2026-03-03T00:01:59,77.59,1.0,SetByBid
2026-03-03T00:01:59,77.59,1.0,SetByBid
2026-03-03T00:02:01,77.59,1.0,SetByBid
2026-03-03T00:02:01,77.59,2.0,SetByBid
2026-03-03T00:02:01,77.59,1.0,SetByBid
2026-03-03T00:02:01,77.59,1.0,SetByBid
2026-03-03T00:02:01,77.59,1.0,SetByBid
2026-03-03T00:02:01,77.59,1.0,SetByBid
2026-03-03T00:02:01,77.59,1.0,SetByBid
2026-03-03T00:02:01,77.59,2.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,2.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,2.0,SetByAsk
2026-03-03T00:02:01,77.59,2.0,SetByAsk
2026-03-03T00:02:01,77.59,2.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,3.0,SetByAsk
2026-03-03T00:02:01,77.59,4.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.59,2.0,SetByAsk
2026-03-03T00:02:01,77.59,1.0,SetByAsk
2026-03-03T00:02:01,77.6,1.0,SetByBid
2026-03-03T00:02:01,77.6,1.0,SetByBid
2026-03-03T00:02:01,77.6,1.0,SetByBid
2026-03-03T00:02:01,77.6,1.0,SetByAsk
2026-03-03T00:02:04,77.6,1.0,SetByBid
2026-03-03T00:02:04,77.61,2.0,SetByBid
2026-03-03T00:02:04,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,2.0,SetByBid
2026-03-03T00:02:06,77.6,1.0,SetByBid
2026-03-03T00:02:06,77.6,2.0,SetByAsk
2026-03-03T00:02:06,77.6,2.0,SetByAsk
2026-03-03T00:02:06,77.6,2.0,SetByAsk
2026-03-03T00:02:06,77.6,2.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,2.0,SetByAsk
2026-03-03T00:02:06,77.6,2.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,2.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.6,2.0,SetByAsk
2026-03-03T00:02:06,77.6,1.0,SetByAsk
2026-03-03T00:02:06,77.59,1.0,SetByAsk
2026-03-03T00:02:06,77.59,1.0,SetByAsk
2026-03-03T00:02:06,77.59,1.0,SetByAsk
2026-03-03T00:02:06,77.59,2.0,SetByAsk
2026-03-03T00:02:06,77.58,1.0,SetByAsk
2026-03-03T00:02:06,77.58,1.0,SetByAsk
2026-03-03T00:02:06,77.58,1.0,SetByBid
2026-03-03T00:02:06,77.57,1.0,SetByAsk
2026-03-03T00:02:06,77.57,1.0,SetByAsk
2026-03-03T00:02:06,77.57,1.0,SetByAsk
2026-03-03T00:02:06,77.57,1.0,SetByAsk
2026-03-03T00:02:06,77.57,1.0,SetByAsk
2026-03-03T00:02:06,77.57,1.0,SetByAsk
2026-03-03T00:02:07,77.58,1.0,SetByBid
2026-03-03T00:02:07,77.58,1.0,SetByBid
2026-03-03T00:02:07,77.58,2.0,SetByBid
2026-03-03T00:02:07,77.58,2.0,SetByBid
2026-03-03T00:02:10,77.58,1.0,SetByBid
2026-03-03T00:02:10,77.57,2.0,SetByAsk
2026-03-03T00:02:10,77.57,2.0,SetByAsk
2026-03-03T00:02:10,77.57,1.0,SetByAsk
2026-03-03T00:02:10,77.58,1.0,SetByBid
2026-03-03T00:02:13,77.56,1.0,SetByAsk
2026-03-03T00:02:13,77.56,1.0,SetByAsk
2026-03-03T00:02:14,77.56,1.0,SetByAsk
2026-03-03T00:02:15,77.56,1.0,SetByBid
2026-03-03T00:02:19,77.56,2.0,SetByAsk
2026-03-03T00:02:19,77.56,1.0,SetByAsk
2026-03-03T00:02:19,77.57,1.0,SetByBid
2026-03-03T00:02:20,77.55,1.0,SetByAsk
2026-03-03T00:02:20,77.56,1.0,SetByAsk
2026-03-03T00:02:20,77.56,1.0,SetByAsk
2026-03-03T00:02:20,77.56,1.0,SetByAsk
2026-03-03T00:02:20,77.57,1.0,SetByBid
2026-03-03T00:02:20,77.58,1.0,SetByBid
2026-03-03T00:02:24,77.59,2.0,SetByBid
2026-03-03T00:02:24,77.59,1.0,SetByBid
2026-03-03T00:02:24,77.59,1.0,SetByBid
2026-03-03T00:02:24,77.59,1.0,SetByBid
2026-03-03T00:02:24,77.59,1.0,SetByBid
2026-03-03T00:02:24,77.59,1.0,SetByBid
2026-03-03T00:02:24,77.59,1.0,SetByBid
2026-03-03T00:02:24,77.59,2.0,SetByBid
2026-03-03T00:02:24,77.59,1.0,SetByBid
2026-03-03T00:02:24,77.59,1.0,SetByBid
2026-03-03T00:02:25,77.59,1.0,SetByBid
2026-03-03T00:02:34,77.57,2.0,SetByAsk
2026-03-03T00:02:34,77.57,1.0,SetByAsk
2026-03-03T00:02:34,77.58,1.0,SetByBid
2026-03-03T00:02:34,77.57,1.0,SetByAsk
2026-03-03T00:02:40,77.56,1.0,SetByAsk
2026-03-03T00:02:40,77.55,1.0,SetByAsk
2026-03-03T00:02:40,77.55,1.0,SetByAsk
2026-03-03T00:02:47,77.55,2.0,SetByAsk
2026-03-03T00:02:47,77.55,1.0,SetByAsk
2026-03-03T00:02:47,77.55,1.0,SetByAsk
2026-03-03T00:02:47,77.55,1.0,SetByAsk
2026-03-03T00:02:47,77.55,1.0,SetByAsk
2026-03-03T00:02:47,77.55,1.0,SetByBid
2026-03-03T00:02:47,77.55,1.0,SetByBid
2026-03-03T00:02:47,77.55,2.0,SetByAsk
2026-03-03T00:02:47,77.55,1.0,SetByAsk
2026-03-03T00:02:48,77.56,1.0,SetByBid
2026-03-03T00:02:51,77.56,1.0,SetByBid
2026-03-03T00:03:00,77.55,1.0,SetByAsk
2026-03-03T00:03:00,77.55,1.0,SetByAsk
2026-03-03T00:03:00,77.55,1.0,SetByAsk
2026-03-03T00:03:05,77.56,1.0,SetByBid
2026-03-03T00:03:10,77.56,1.0,SetByBid
2026-03-03T00:03:10,77.56,1.0,SetByBid
2026-03-03T00:03:10,77.56,1.0,SetByBid
2026-03-03T00:03:10,77.56,2.0,SetByBid
2026-03-03T00:03:10,77.56,1.0,SetByBid
2026-03-03T00:03:10,77.57,2.0,SetByBid
2026-03-03T00:03:19,77.56,2.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,2.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,2.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.57,1.0,SetByBid
2026-03-03T00:03:19,77.58,1.0,SetByBid
2026-03-03T00:03:19,77.58,2.0,SetByBid
2026-03-03T00:03:19,77.58,1.0,SetByBid
2026-03-03T00:03:19,77.58,2.0,SetByBid
2026-03-03T00:03:19,77.58,1.0,SetByBid
2026-03-03T00:03:26,77.56,1.0,SetByAsk
2026-03-03T00:03:30,77.55,2.0,SetByAsk
2026-03-03T00:03:30,77.55,1.0,SetByAsk
2026-03-03T00:03:44,77.54,1.0,SetByAsk
2026-03-03T00:03:44,77.55,2.0,SetByBid
2026-03-03T00:03:44,77.55,1.0,SetByBid
2026-03-03T00:03:44,77.55,1.0,SetByAsk
2026-03-03T00:03:44,77.55,1.0,SetByBid
2026-03-03T00:03:55,77.55,1.0,SetByBid
2026-03-03T00:03:56,77.56,1.0,SetByBid
2026-03-03T00:03:56,77.56,1.0,SetByAsk
2026-03-03T00:03:58,77.56,1.0,SetByAsk
2026-03-03T00:03:58,77.56,2.0,SetByAsk
2026-03-03T00:03:58,77.56,2.0,SetByAsk
2026-03-03T00:03:58,77.56,1.0,SetByAsk
2026-03-03T00:03:58,77.56,1.0,SetByAsk
2026-03-03T00:03:58,77.56,1.0,SetByAsk
2026-03-03T00:03:58,77.56,1.0,SetByBid
2026-03-03T00:03:59,77.56,1.0,SetByAsk
2026-03-03T00:03:59,77.56,2.0,SetByAsk
2026-03-03T00:03:59,77.56,1.0,SetByAsk
2026-03-03T00:03:59,77.56,2.0,SetByAsk
2026-03-03T00:03:59,77.56,1.0,SetByAsk
2026-03-03T00:04:07,77.56,1.0,SetByAsk
2026-03-03T00:04:07,77.56,1.0,SetByAsk
2026-03-03T00:04:08,77.57,1.0,SetByBid
2026-03-03T00:04:26,77.57,1.0,SetByBid
2026-03-03T00:04:26,77.57,1.0,SetByBid
2026-03-03T00:04:26,77.57,1.0,SetByBid
2026-03-03T00:04:26,77.57,1.0,SetByBid
2026-03-03T00:04:30,77.59,1.0,SetByBid
2026-03-03T00:04:30,77.59,1.0,SetByBid
2026-03-03T00:04:30,77.59,1.0,SetByAsk
2026-03-03T00:04:31,77.61,1.0,SetByBid
2026-03-03T00:04:31,77.62,1.0,SetByBid
2026-03-03T00:04:31,77.62,1.0,SetByBid
2026-03-03T00:04:31,77.62,1.0,SetByAsk
2026-03-03T00:04:31,77.61,1.0,SetByAsk
2026-03-03T00:04:31,77.61,2.0,SetByAsk
2026-03-03T00:04:38,77.61,1.0,SetByAsk
2026-03-03T00:04:38,77.61,1.0,SetByAsk
2026-03-03T00:04:39,77.6,1.0,SetByAsk
2026-03-03T00:04:39,77.6,1.0,SetByAsk
2026-03-03T00:04:39,77.6,1.0,SetByAsk
2026-03-03T00:04:39,77.6,1.0,SetByAsk
2026-03-03T00:04:39,77.6,1.0,SetByAsk
2026-03-03T00:04:39,77.6,1.0,SetByAsk
2026-03-03T00:04:40,77.6,1.0,SetByAsk
2026-03-03T00:04:40,77.59,1.0,SetByAsk
2026-03-03T00:04:40,77.59,1.0,SetByAsk
2026-03-03T00:04:45,77.6,3.0,SetByBid
2026-03-03T00:04:46,77.6,1.0,SetByBid
2026-03-03T00:05:00,77.58,1.0,SetByBid
2026-03-03T00:05:00,77.58,3.0,SetByBid
2026-03-03T00:05:05,77.57,1.0,SetByAsk
2026-03-03T00:05:07,77.58,2.0,SetByBid
2026-03-03T00:05:07,77.58,1.0,SetByBid
2026-03-03T00:05:07,77.58,1.0,SetByBid
2026-03-03T00:05:07,77.58,1.0,SetByBid
2026-03-03T00:05:07,77.59,2.0,SetByBid
2026-03-03T00:05:07,77.59,1.0,SetByBid
2026-03-03T00:05:07,77.59,1.0,SetByBid
2026-03-03T00:05:07,77.59,1.0,SetByBid
2026-03-03T00:05:07,77.59,1.0,SetByBid
2026-03-03T00:05:07,77.59,1.0,SetByBid
2026-03-03T00:05:07,77.59,2.0,SetByBid
2026-03-03T00:05:07,77.59,1.0,SetByBid
2026-03-03T00:05:07,77.59,1.0,SetByBid
2026-03-03T00:05:07,77.6,1.0,SetByBid
2026-03-03T00:05:07,77.59,1.0,SetByAsk
2026-03-03T00:05:07,77.59,1.0,SetByAsk
2026-03-03T00:05:07,77.6,1.0,SetByBid
2026-03-03T00:05:07,77.6,1.0,SetByBid
2026-03-03T00:05:07,77.6,1.0,SetByBid
2026-03-03T00:05:07,77.6,1.0,SetByBid
2026-03-03T00:05:07,77.6,1.0,SetByBid
2026-03-03T00:05:07,77.6,1.0,SetByBid
2026-03-03T00:05:07,77.6,1.0,SetByAsk
2026-03-03T00:05:07,77.6,1.0,SetByAsk
2026-03-03T00:05:08,77.58,1.0,SetByAsk
2026-03-03T00:05:08,77.58,1.0,SetByAsk
2026-03-03T00:05:08,77.58,1.0,SetByAsk
2026-03-03T00:05:08,77.59,1.0,SetByBid
2026-03-03T00:05:13,77.58,2.0,SetByBid
2026-03-03T00:05:15,77.57,1.0,SetByAsk
2026-03-03T00:05:15,77.57,1.0,SetByAsk
2026-03-03T00:05:15,77.57,2.0,SetByAsk
2026-03-03T00:05:15,77.57,1.0,SetByAsk
2026-03-03T00:05:15,77.57,1.0,SetByAsk
2026-03-03T00:05:18,77.58,1.0,SetByAsk
2026-03-03T00:05:18,77.58,1.0,SetByAsk
2026-03-03T00:05:18,77.58,1.0,SetByAsk
2026-03-03T00:05:22,77.58,1.0,SetByBid
2026-03-03T00:05:22,77.58,1.0,SetByBid
2026-03-03T00:05:24,77.57,1.0,SetByAsk
2026-03-03T00:05:25,77.57,1.0,SetByAsk
2026-03-03T00:05:28,77.57,1.0,SetByAsk
2026-03-03T00:05:28,77.56,1.0,SetByAsk
2026-03-03T00:05:33,77.54,2.0,SetByAsk
2026-03-03T00:05:33,77.54,1.0,SetByAsk
2026-03-03T00:05:33,77.52,1.0,SetByAsk
2026-03-03T00:05:33,77.52,1.0,SetByBid
2026-03-03T00:05:36,77.52,1.0,SetByAsk
2026-03-03T00:05:38,77.52,1.0,SetByAsk
2026-03-03T00:05:39,77.51,1.0,SetByBid
2026-03-03T00:05:39,77.51,1.0,SetByBid
2026-03-03T00:05:43,77.52,6.0,SetByBid
2026-03-03T00:05:43,77.53,2.0,SetByBid
2026-03-03T00:05:43,77.53,2.0,SetByBid
2026-03-03T00:05:43,77.53,2.0,SetByBid
2026-03-03T00:05:43,77.53,1.0,SetByBid
2026-03-03T00:05:43,77.53,1.0,SetByBid
2026-03-03T00:05:43,77.52,1.0,SetByAsk
2026-03-03T00:05:44,77.51,1.0,SetByAsk
2026-03-03T00:05:45,77.54,1.0,SetByBid
2026-03-03T00:05:45,77.54,1.0,SetByBid
2026-03-03T00:05:45,77.54,1.0,SetByBid
2026-03-03T00:05:45,77.54,1.0,SetByBid
2026-03-03T00:05:45,77.54,1.0,SetByBid
2026-03-03T00:05:45,77.55,1.0,SetByAsk
2026-03-03T00:05:45,77.55,1.0,SetByAsk
2026-03-03T00:05:47,77.55,1.0,SetByBid
2026-03-03T00:05:47,77.57,1.0,SetByBid
2026-03-03T00:05:48,77.58,2.0,SetByBid
2026-03-03T00:05:49,77.57,1.0,SetByAsk
2026-03-03T00:05:50,77.57,1.0,SetByAsk
2026-03-03T00:05:50,77.57,2.0,SetByAsk
2026-03-03T00:05:50,77.57,2.0,SetByAsk
2026-03-03T00:05:50,77.57,1.0,SetByAsk
2026-03-03T00:05:52,77.56,2.0,SetByAsk
2026-03-03T00:05:52,77.55,1.0,SetByAsk
2026-03-03T00:05:57,77.55,1.0,SetByBid
2026-03-03T00:06:00,77.55,1.0,SetByBid
2026-03-03T00:06:00,77.55,1.0,SetByBid
2026-03-03T00:06:00,77.55,4.0,SetByBid
2026-03-03T00:06:03,77.55,1.0,SetByAsk
2026-03-03T00:06:06,77.55,1.0,SetByAsk
2026-03-03T00:06:07,77.56,1.0,SetByBid
2026-03-03T00:06:12,77.56,1.0,SetByBid
2026-03-03T00:06:12,77.56,2.0,SetByBid
2026-03-03T00:06:12,77.56,1.0,SetByBid
2026-03-03T00:06:12,77.57,1.0,SetByBid
2026-03-03T00:06:12,77.57,1.0,SetByBid
2026-03-03T00:06:12,77.57,4.0,SetByBid
2026-03-03T00:06:13,77.58,1.0,SetByBid
2026-03-03T00:06:14,77.58,1.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.59,2.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.59,1.0,SetByBid
2026-03-03T00:06:14,77.6,2.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,2.0,SetByBid
2026-03-03T00:06:14,77.6,2.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,3.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.6,1.0,SetByBid
2026-03-03T00:06:14,77.61,2.0,SetByBid
2026-03-03T00:06:14,77.61,1.0,SetByBid
