Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-03-24T00:00:35,99.84,1.0,SetByAsk
2026-03-24T00:00:44,99.84,1.0,SetByAsk
2026-03-24T00:00:44,99.86,1.0,SetByBid
2026-03-24T00:00:44,99.86,1.0,SetByBid
2026-03-24T00:00:44,99.85,1.0,SetByBid
2026-03-24T00:00:49,99.84,1.0,SetByAsk
2026-03-24T00:00:49,99.83,1.0,SetByAsk
2026-03-24T00:00:49,99.83,1.0,SetByAsk
2026-03-24T00:00:49,99.82,1.0,SetByAsk
2026-03-24T00:00:49,99.82,1.0,SetByAsk
2026-03-24T00:00:49,99.82,1.0,SetByAsk
2026-03-24T00:00:51,99.83,1.0,SetByAsk
2026-03-24T00:00:54,99.82,1.0,SetByAsk
2026-03-24T00:00:57,99.84,1.0,SetByBid
2026-03-24T00:00:57,99.84,1.0,SetByBid
2026-03-24T00:00:57,99.84,3.0,SetByAsk
2026-03-24T00:00:57,99.84,1.0,SetByBid
2026-03-24T00:00:58,99.85,1.0,SetByAsk
2026-03-24T00:01:00,99.86,1.0,SetByBid
2026-03-24T00:01:00,99.88,1.0,SetByBid
2026-03-24T00:01:00,99.88,1.0,SetByBid
2026-03-24T00:01:00,99.88,1.0,SetByBid
2026-03-24T00:01:01,99.88,1.0,SetByBid
2026-03-24T00:01:01,99.87,1.0,SetByBid
2026-03-24T00:01:05,99.88,1.0,SetByBid
2026-03-24T00:01:05,99.88,1.0,SetByBid
2026-03-24T00:01:05,99.88,1.0,SetByAsk
2026-03-24T00:01:18,99.87,1.0,SetByBid
2026-03-24T00:01:18,99.87,1.0,SetByBid
2026-03-24T00:01:22,99.89,2.0,SetByBid
2026-03-24T00:01:22,99.89,1.0,SetByBid
2026-03-24T00:01:22,99.89,1.0,SetByBid
2026-03-24T00:01:22,99.89,1.0,SetByBid
2026-03-24T00:01:22,99.89,1.0,SetByBid
2026-03-24T00:01:22,99.89,1.0,SetByBid
2026-03-24T00:01:22,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,6.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,2.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,3.0,SetByBid
2026-03-24T00:01:25,99.89,2.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,3.0,SetByBid
2026-03-24T00:01:25,99.89,3.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,3.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.89,2.0,SetByBid
2026-03-24T00:01:25,99.89,1.0,SetByBid
2026-03-24T00:01:25,99.9,2.0,SetByBid
2026-03-24T00:01:25,99.91,1.0,SetByBid
2026-03-24T00:01:25,99.91,1.0,SetByBid
2026-03-24T00:01:25,99.91,1.0,SetByBid
2026-03-24T00:01:25,99.93,1.0,SetByBid
2026-03-24T00:01:25,99.94,1.0,SetByBid
2026-03-24T00:01:25,99.94,1.0,SetByBid
2026-03-24T00:01:25,99.94,1.0,SetByBid
2026-03-24T00:01:25,99.94,1.0,SetByBid
2026-03-24T00:01:25,99.94,1.0,SetByBid
2026-03-24T00:01:25,99.95,2.0,SetByBid
2026-03-24T00:01:25,99.95,6.0,SetByBid
2026-03-24T00:01:25,99.95,3.0,SetByBid
2026-03-24T00:01:25,99.95,2.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,2.0,SetByBid
2026-03-24T00:01:25,99.95,2.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.95,1.0,SetByBid
2026-03-24T00:01:25,99.96,1.0,SetByBid
2026-03-24T00:01:25,99.98,2.0,SetByBid
2026-03-24T00:01:25,99.98,2.0,SetByBid
2026-03-24T00:01:25,99.98,2.0,SetByBid
2026-03-24T00:01:25,99.98,1.0,SetByBid
2026-03-24T00:01:25,99.98,1.0,SetByAsk
2026-03-24T00:01:25,99.98,1.0,SetByAsk
2026-03-24T00:01:25,99.98,1.0,SetByAsk
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,3.0,SetByBid
2026-03-24T00:01:25,99.99,4.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,100.0,11.0,SetByBid
2026-03-24T00:01:25,100.0,5.0,SetByBid
2026-03-24T00:01:25,100.0,4.0,SetByBid
2026-03-24T00:01:25,100.0,1.0,SetByBid
2026-03-24T00:01:25,99.99,1.0,SetByBid
2026-03-24T00:01:25,100.03,1.0,SetByBid
2026-03-24T00:01:25,100.03,1.0,SetByBid
2026-03-24T00:01:25,100.03,3.0,SetByBid
2026-03-24T00:01:25,100.03,1.0,SetByBid
2026-03-24T00:01:25,100.03,1.0,SetByBid
2026-03-24T00:01:25,100.03,1.0,SetByBid
2026-03-24T00:01:25,100.03,1.0,SetByBid
2026-03-24T00:01:25,100.04,1.0,SetByBid
2026-03-24T00:01:25,100.04,1.0,SetByBid
2026-03-24T00:01:25,100.04,1.0,SetByBid
2026-03-24T00:01:25,100.04,1.0,SetByBid
2026-03-24T00:01:25,100.04,1.0,SetByBid
2026-03-24T00:01:25,100.04,1.0,SetByBid
2026-03-24T00:01:25,100.05,2.0,SetByBid
2026-03-24T00:01:25,100.08,1.0,SetByAsk
2026-03-24T00:01:25,100.08,1.0,SetByAsk
2026-03-24T00:01:25,100.07,1.0,SetByAsk
2026-03-24T00:01:25,100.07,1.0,SetByAsk
2026-03-24T00:01:25,100.08,1.0,SetByAsk
2026-03-24T00:01:25,100.08,1.0,SetByAsk
2026-03-24T00:01:25,100.08,1.0,SetByAsk
2026-03-24T00:01:26,100.06,1.0,SetByAsk
2026-03-24T00:01:26,100.05,1.0,SetByAsk
2026-03-24T00:01:26,100.03,1.0,SetByAsk
2026-03-24T00:01:32,100.0,1.0,SetByAsk
2026-03-24T00:01:32,100.0,1.0,SetByAsk
2026-03-24T00:01:37,100.0,1.0,SetByBid
2026-03-24T00:01:37,100.0,1.0,SetByBid
2026-03-24T00:01:37,100.0,1.0,SetByBid
2026-03-24T00:01:37,99.99,1.0,SetByBid
2026-03-24T00:01:40,99.99,3.0,SetByAsk
2026-03-24T00:01:40,99.99,2.0,SetByAsk
2026-03-24T00:01:42,100.02,1.0,SetByBid
2026-03-24T00:01:42,100.02,1.0,SetByBid
2026-03-24T00:01:42,100.01,1.0,SetByBid
2026-03-24T00:01:42,100.02,1.0,SetByBid
2026-03-24T00:01:44,100.02,1.0,SetByBid
2026-03-24T00:01:45,99.99,1.0,SetByAsk
2026-03-24T00:01:48,99.98,1.0,SetByAsk
2026-03-24T00:01:56,100.03,1.0,SetByBid
2026-03-24T00:01:58,100.04,1.0,SetByBid
2026-03-24T00:01:58,100.04,1.0,SetByBid
2026-03-24T00:02:00,100.01,1.0,SetByAsk
2026-03-24T00:02:00,100.0,1.0,SetByAsk
2026-03-24T00:02:00,99.99,1.0,SetByAsk
2026-03-24T00:02:02,99.98,1.0,SetByAsk
2026-03-24T00:02:07,99.92,1.0,SetByBid
2026-03-24T00:02:12,99.89,1.0,SetByBid
2026-03-24T00:02:12,99.9,1.0,SetByAsk
2026-03-24T00:02:17,99.89,1.0,SetByAsk
2026-03-24T00:02:17,99.89,1.0,SetByBid
2026-03-24T00:02:23,99.87,1.0,SetByAsk
2026-03-24T00:02:23,99.86,1.0,SetByAsk
2026-03-24T00:02:23,99.88,1.0,SetByBid
2026-03-24T00:02:25,99.89,6.0,SetByBid
2026-03-24T00:02:25,99.89,1.0,SetByBid
2026-03-24T00:02:25,99.89,1.0,SetByAsk
2026-03-24T00:02:33,99.98,1.0,SetByBid
2026-03-24T00:02:41,99.93,1.0,SetByAsk
2026-03-24T00:02:46,99.93,1.0,SetByAsk
2026-03-24T00:02:46,99.93,1.0,SetByAsk
2026-03-24T00:02:50,99.92,1.0,SetByAsk
2026-03-24T00:02:51,99.94,1.0,SetByBid
2026-03-24T00:02:51,99.91,1.0,SetByAsk
2026-03-24T00:02:51,99.92,1.0,SetByBid
2026-03-24T00:02:52,99.91,1.0,SetByAsk
2026-03-24T00:02:53,99.91,1.0,SetByAsk
2026-03-24T00:02:58,99.93,1.0,SetByBid
2026-03-24T00:02:58,99.94,1.0,SetByBid
2026-03-24T00:02:58,99.93,1.0,SetByAsk
2026-03-24T00:02:58,99.94,1.0,SetByBid
2026-03-24T00:02:58,99.95,1.0,SetByBid
2026-03-24T00:02:58,99.95,1.0,SetByBid
2026-03-24T00:02:58,99.96,1.0,SetByBid
2026-03-24T00:02:58,99.96,1.0,SetByAsk
2026-03-24T00:02:58,99.96,1.0,SetByAsk
2026-03-24T00:02:58,99.97,1.0,SetByBid
2026-03-24T00:03:00,99.99,1.0,SetByBid
2026-03-24T00:03:00,99.99,1.0,SetByBid
2026-03-24T00:03:02,99.98,1.0,SetByBid
2026-03-24T00:03:02,99.96,1.0,SetByAsk
2026-03-24T00:03:02,99.98,1.0,SetByBid
2026-03-24T00:03:02,99.98,1.0,SetByBid
2026-03-24T00:03:04,99.99,1.0,SetByBid
2026-03-24T00:03:04,99.99,1.0,SetByBid
2026-03-24T00:03:04,99.99,1.0,SetByAsk
2026-03-24T00:03:04,99.98,1.0,SetByAsk
2026-03-24T00:03:04,99.98,1.0,SetByAsk
2026-03-24T00:03:10,99.98,1.0,SetByBid
2026-03-24T00:03:11,99.99,1.0,SetByBid
2026-03-24T00:03:11,99.99,1.0,SetByBid
2026-03-24T00:03:11,100.0,1.0,SetByBid
2026-03-24T00:03:19,100.04,1.0,SetByAsk
2026-03-24T00:03:19,100.04,1.0,SetByAsk
2026-03-24T00:03:19,100.04,1.0,SetByAsk
2026-03-24T00:03:19,100.03,1.0,SetByAsk
2026-03-24T00:03:19,100.04,1.0,SetByAsk
2026-03-24T00:03:19,100.01,1.0,SetByAsk
2026-03-24T00:03:19,100.01,1.0,SetByBid
2026-03-24T00:03:24,100.0,1.0,SetByAsk
2026-03-24T00:03:28,100.02,1.0,SetByBid
2026-03-24T00:03:28,100.02,1.0,SetByBid
2026-03-24T00:03:28,100.03,1.0,SetByBid
2026-03-24T00:03:28,100.03,1.0,SetByBid
2026-03-24T00:03:34,99.97,1.0,SetByBid
2026-03-24T00:03:37,99.95,1.0,SetByAsk
2026-03-24T00:03:37,99.95,1.0,SetByAsk
2026-03-24T00:03:38,99.92,1.0,SetByAsk
2026-03-24T00:03:38,99.9,1.0,SetByAsk
2026-03-24T00:03:38,99.9,1.0,SetByAsk
2026-03-24T00:03:38,99.91,1.0,SetByBid
2026-03-24T00:03:41,99.89,1.0,SetByAsk
2026-03-24T00:03:42,99.88,1.0,SetByBid
2026-03-24T00:03:46,99.89,1.0,SetByBid
2026-03-24T00:04:05,99.88,1.0,SetByAsk
2026-03-24T00:04:05,99.88,1.0,SetByAsk
2026-03-24T00:04:05,99.89,1.0,SetByBid
2026-03-24T00:04:09,99.87,1.0,SetByAsk
2026-03-24T00:04:09,99.87,1.0,SetByAsk
2026-03-24T00:04:18,99.85,1.0,SetByAsk
2026-03-24T00:04:18,99.85,1.0,SetByAsk
2026-03-24T00:04:18,99.86,1.0,SetByBid
2026-03-24T00:04:24,99.86,1.0,SetByBid
2026-03-24T00:04:24,99.86,1.0,SetByBid
2026-03-24T00:04:24,99.86,1.0,SetByBid
2026-03-24T00:04:27,99.83,1.0,SetByAsk
2026-03-24T00:04:27,99.84,1.0,SetByAsk
2026-03-24T00:04:29,99.84,1.0,SetByBid
2026-03-24T00:04:37,99.78,1.0,SetByAsk
2026-03-24T00:04:37,99.78,1.0,SetByBid
2026-03-24T00:04:38,99.76,1.0,SetByAsk
2026-03-24T00:04:38,99.78,1.0,SetByBid
2026-03-24T00:04:45,99.79,1.0,SetByBid
2026-03-24T00:04:45,99.79,1.0,SetByBid
2026-03-24T00:04:59,99.8,1.0,SetByAsk
2026-03-24T00:04:59,99.8,1.0,SetByAsk
2026-03-24T00:04:59,99.8,1.0,SetByAsk
2026-03-24T00:04:59,99.8,1.0,SetByAsk
2026-03-24T00:04:59,99.8,1.0,SetByAsk
2026-03-24T00:04:59,99.8,1.0,SetByAsk
2026-03-24T00:04:59,99.79,1.0,SetByAsk
2026-03-24T00:05:06,99.84,3.0,SetByAsk
2026-03-24T00:05:06,99.84,1.0,SetByAsk
2026-03-24T00:05:07,99.82,1.0,SetByAsk
2026-03-24T00:05:23,99.82,1.0,SetByBid
2026-03-24T00:05:28,99.84,1.0,SetByBid
2026-03-24T00:05:28,99.84,1.0,SetByBid
2026-03-24T00:05:28,99.84,1.0,SetByBid
2026-03-24T00:05:28,99.84,1.0,SetByBid
2026-03-24T00:05:35,99.82,1.0,SetByAsk
2026-03-24T00:05:41,99.83,1.0,SetByAsk
2026-03-24T00:05:41,99.85,1.0,SetByBid
2026-03-24T00:05:51,99.84,1.0,SetByAsk
2026-03-24T00:05:51,99.84,1.0,SetByAsk
2026-03-24T00:05:51,99.84,1.0,SetByBid
2026-03-24T00:05:51,99.84,1.0,SetByBid
2026-03-24T00:06:04,99.81,1.0,SetByAsk
2026-03-24T00:06:04,99.81,1.0,SetByAsk
2026-03-24T00:06:04,99.81,1.0,SetByBid
2026-03-24T00:06:04,99.82,1.0,SetByAsk
2026-03-24T00:06:09,99.8,1.0,SetByBid
2026-03-24T00:06:09,99.8,1.0,SetByBid
2026-03-24T00:06:09,99.8,1.0,SetByBid
2026-03-24T00:06:09,99.8,1.0,SetByBid
2026-03-24T00:06:22,99.82,1.0,SetByBid
2026-03-24T00:06:22,99.82,1.0,SetByBid
2026-03-24T00:06:22,99.82,1.0,SetByBid
2026-03-24T00:06:22,99.82,1.0,SetByBid
2026-03-24T00:06:22,99.83,1.0,SetByBid
2026-03-24T00:06:22,99.83,1.0,SetByBid
2026-03-24T00:06:22,99.82,2.0,SetByAsk
2026-03-24T00:06:22,99.87,1.0,SetByBid
2026-03-24T00:06:23,99.87,1.0,SetByBid
2026-03-24T00:06:27,99.82,4.0,SetByAsk
2026-03-24T00:06:27,99.82,1.0,SetByAsk
2026-03-24T00:06:27,99.82,1.0,SetByAsk
2026-03-24T00:06:27,99.8,5.0,SetByAsk
2026-03-24T00:06:27,99.82,1.0,SetByBid
2026-03-24T00:06:27,99.81,1.0,SetByBid
2026-03-24T00:06:27,99.81,1.0,SetByBid
2026-03-24T00:06:27,99.82,1.0,SetByBid
2026-03-24T00:06:27,99.82,1.0,SetByBid
2026-03-24T00:06:27,99.82,1.0,SetByAsk
2026-03-24T00:06:27,99.82,1.0,SetByBid
2026-03-24T00:06:31,99.81,1.0,SetByBid
2026-03-24T00:06:40,99.83,1.0,SetByAsk
2026-03-24T00:06:40,99.83,1.0,SetByAsk
2026-03-24T00:06:45,99.86,1.0,SetByBid
2026-03-24T00:06:58,99.86,1.0,SetByAsk
2026-03-24T00:07:00,99.86,1.0,SetByAsk
2026-03-24T00:07:12,99.82,1.0,SetByAsk
2026-03-24T00:07:12,99.82,1.0,SetByAsk
2026-03-24T00:07:12,99.83,1.0,SetByBid
2026-03-24T00:07:12,99.82,1.0,SetByAsk
2026-03-24T00:07:13,99.84,1.0,SetByBid
2026-03-24T00:07:23,99.82,1.0,SetByBid
2026-03-24T00:07:39,99.78,1.0,SetByAsk
2026-03-24T00:07:39,99.77,1.0,SetByAsk
2026-03-24T00:07:39,99.76,1.0,SetByAsk
2026-03-24T00:07:39,99.79,1.0,SetByBid
2026-03-24T00:07:43,99.81,1.0,SetByAsk
2026-03-24T00:07:49,99.76,1.0,SetByAsk
2026-03-24T00:07:49,99.74,1.0,SetByBid
2026-03-24T00:07:56,99.75,2.0,SetByAsk
2026-03-24T00:07:56,99.75,1.0,SetByAsk
2026-03-24T00:08:03,99.74,1.0,SetByAsk
2026-03-24T00:08:03,99.74,1.0,SetByAsk
2026-03-24T00:08:03,99.75,1.0,SetByBid
2026-03-24T00:08:05,99.73,1.0,SetByAsk
2026-03-24T00:08:12,99.76,1.0,SetByBid
2026-03-24T00:08:12,99.76,1.0,SetByAsk
2026-03-24T00:08:12,99.76,1.0,SetByAsk
2026-03-24T00:08:18,99.73,1.0,SetByAsk
2026-03-24T00:08:20,99.71,1.0,SetByAsk
2026-03-24T00:08:33,99.62,1.0,SetByBid
2026-03-24T00:08:33,99.62,1.0,SetByBid
2026-03-24T00:08:33,99.61,1.0,SetByAsk
2026-03-24T00:08:33,99.6,1.0,SetByAsk
2026-03-24T00:08:33,99.6,1.0,SetByAsk
2026-03-24T00:08:34,99.56,1.0,SetByAsk
2026-03-24T00:08:34,99.54,1.0,SetByAsk
2026-03-24T00:08:34,99.53,1.0,SetByBid
2026-03-24T00:08:34,99.55,1.0,SetByBid
2026-03-24T00:08:34,99.56,1.0,SetByBid
2026-03-24T00:08:36,99.55,1.0,SetByBid
2026-03-24T00:08:36,99.56,1.0,SetByBid
2026-03-24T00:08:36,99.56,1.0,SetByBid
2026-03-24T00:08:36,99.56,1.0,SetByBid
2026-03-24T00:08:38,99.57,2.0,SetByBid
2026-03-24T00:08:38,99.57,1.0,SetByBid
2026-03-24T00:08:38,99.58,1.0,SetByBid
2026-03-24T00:08:38,99.58,1.0,SetByBid
2026-03-24T00:08:38,99.56,1.0,SetByAsk
2026-03-24T00:08:39,99.53,1.0,SetByAsk
2026-03-24T00:08:39,99.53,1.0,SetByAsk
2026-03-24T00:08:39,99.53,2.0,SetByAsk
2026-03-24T00:08:39,99.53,1.0,SetByAsk
2026-03-24T00:08:39,99.55,1.0,SetByAsk
2026-03-24T00:08:39,99.55,1.0,SetByBid
2026-03-24T00:08:39,99.55,1.0,SetByBid
2026-03-24T00:08:39,99.56,1.0,SetByBid
2026-03-24T00:08:40,99.56,2.0,SetByBid
2026-03-24T00:08:44,99.56,1.0,SetByBid
2026-03-24T00:08:45,99.57,2.0,SetByBid
2026-03-24T00:08:45,99.57,1.0,SetByBid
2026-03-24T00:08:45,99.57,1.0,SetByBid
2026-03-24T00:08:45,99.57,1.0,SetByBid
2026-03-24T00:08:45,99.57,1.0,SetByBid
2026-03-24T00:08:45,99.58,1.0,SetByBid
2026-03-24T00:08:45,99.54,1.0,SetByBid
2026-03-24T00:08:45,99.56,1.0,SetByBid
2026-03-24T00:08:45,99.57,1.0,SetByBid
2026-03-24T00:08:55,99.58,1.0,SetByBid
2026-03-24T00:08:55,99.61,1.0,SetByBid
2026-03-24T00:08:56,99.61,1.0,SetByBid
2026-03-24T00:09:00,99.58,2.0,SetByAsk
2026-03-24T00:09:00,99.59,1.0,SetByBid
2026-03-24T00:09:00,99.59,1.0,SetByBid
2026-03-24T00:09:01,99.58,1.0,SetByBid
2026-03-24T00:09:10,99.54,1.0,SetByAsk
2026-03-24T00:09:10,99.53,2.0,SetByAsk
2026-03-24T00:09:10,99.45,1.0,SetByAsk
2026-03-24T00:09:10,99.46,1.0,SetByBid
2026-03-24T00:09:10,99.47,1.0,SetByBid
2026-03-24T00:09:10,99.47,1.0,SetByBid
2026-03-24T00:09:10,99.47,1.0,SetByBid
2026-03-24T00:09:10,99.44,1.0,SetByBid
2026-03-24T00:09:10,99.44,1.0,SetByBid
2026-03-24T00:09:10,99.44,1.0,SetByBid
2026-03-24T00:09:27,99.47,1.0,SetByBid
2026-03-24T00:09:27,99.48,1.0,SetByAsk
2026-03-24T00:09:27,99.47,1.0,SetByAsk
2026-03-24T00:09:28,99.47,1.0,SetByBid
2026-03-24T00:09:30,99.45,1.0,SetByAsk
2026-03-24T00:09:30,99.45,1.0,SetByBid
2026-03-24T00:09:30,99.43,1.0,SetByBid
2026-03-24T00:09:30,99.43,1.0,SetByBid
2026-03-24T00:09:30,99.43,1.0,SetByBid
2026-03-24T00:09:30,99.44,1.0,SetByBid
2026-03-24T00:09:30,99.45,1.0,SetByBid
2026-03-24T00:09:30,99.45,1.0,SetByBid
2026-03-24T00:09:30,99.44,1.0,SetByBid
2026-03-24T00:09:30,99.44,1.0,SetByBid
2026-03-24T00:09:30,99.44,1.0,SetByBid
2026-03-24T00:09:30,99.45,1.0,SetByBid
2026-03-24T00:09:30,99.45,1.0,SetByBid
2026-03-24T00:09:31,99.45,1.0,SetByBid
2026-03-24T00:09:35,99.42,1.0,SetByAsk
2026-03-24T00:09:37,99.44,1.0,SetByBid
2026-03-24T00:09:37,99.45,1.0,SetByBid
2026-03-24T00:09:37,99.45,1.0,SetByBid
2026-03-24T00:09:40,99.5,1.0,SetByBid
2026-03-24T00:09:42,99.47,1.0,SetByBid
2026-03-24T00:09:42,99.47,1.0,SetByBid
2026-03-24T00:09:42,99.46,1.0,SetByAsk
2026-03-24T00:09:43,99.47,1.0,SetByBid
2026-03-24T00:09:44,99.47,1.0,SetByBid
2026-03-24T00:09:44,99.47,1.0,SetByBid
2026-03-24T00:09:55,99.54,1.0,SetByBid
2026-03-24T00:09:55,99.54,1.0,SetByBid
2026-03-24T00:09:55,99.54,1.0,SetByBid
2026-03-24T00:10:02,99.61,1.0,SetByBid
2026-03-24T00:10:02,99.6,1.0,SetByAsk
2026-03-24T00:10:05,99.61,1.0,SetByBid
2026-03-24T00:10:05,99.62,1.0,SetByBid
2026-03-24T00:10:05,99.62,1.0,SetByBid
2026-03-24T00:10:05,99.62,1.0,SetByBid
2026-03-24T00:10:05,99.64,1.0,SetByBid
2026-03-24T00:10:05,99.64,1.0,SetByBid
2026-03-24T00:10:05,99.64,1.0,SetByBid
2026-03-24T00:10:05,99.64,1.0,SetByBid
2026-03-24T00:10:05,99.64,1.0,SetByBid
2026-03-24T00:10:05,99.65,1.0,SetByAsk
2026-03-24T00:10:09,99.62,1.0,SetByAsk
2026-03-24T00:10:09,99.63,1.0,SetByBid
2026-03-24T00:10:10,99.63,1.0,SetByBid
2026-03-24T00:10:11,99.59,1.0,SetByAsk
2026-03-24T00:10:11,99.59,1.0,SetByAsk
2026-03-24T00:10:13,99.58,1.0,SetByBid
2026-03-24T00:10:13,99.58,1.0,SetByBid
2026-03-24T00:10:13,99.6,1.0,SetByBid
2026-03-24T00:10:16,99.63,1.0,SetByAsk
2026-03-24T00:10:25,99.63,1.0,SetByAsk
2026-03-24T00:10:33,99.65,1.0,SetByBid
2026-03-24T00:10:34,99.63,1.0,SetByAsk
